timestamp_utc,x_m,y_m,quality
2026-02-24 18:43:36.440,0.515849,0.038430,GOOD
2026-02-24 18:43:36.686,0.515849,0.038430,GOOD
2026-02-24 18:43:36.932,0.515849,0.038430,GOOD
2026-02-24 18:43:37.179,0.515849,0.038430,GOOD
2026-02-24 18:43:37.425,0.515849,0.038430,GOOD
2026-02-24 18:43:37.671,0.515849,0.038430,GOOD
2026-02-24 18:43:37.916,0.515849,0.038430,GOOD
2026-02-24 18:43:38.190,0.515849,0.038430,GOOD
2026-02-24 18:43:38.435,0.515849,0.038430,GOOD
2026-02-24 18:43:38.681,0.515849,0.038430,GOOD
2026-02-24 18:43:38.926,0.515849,0.038430,GOOD
2026-02-24 18:43:39.234,0.515849,0.038430,GOOD
2026-02-24 18:43:39.484,0.515849,0.038430,GOOD
2026-02-24 18:43:39.730,0.515849,0.038430,GOOD
2026-02-24 18:43:39.976,0.515849,0.038430,GOOD
2026-02-24 18:43:40.244,0.515849,0.038430,GOOD
2026-02-24 18:43:40.489,0.515849,0.038430,GOOD
2026-02-24 18:43:40.735,0.515849,0.038430,GOOD
2026-02-24 18:43:40.981,0.515849,0.038430,GOOD
2026-02-24 18:43:41.226,0.515849,0.038430,GOOD
2026-02-24 18:43:41.472,0.515849,0.038430,GOOD
2026-02-24 18:43:41.718,0.515849,0.038430,GOOD
2026-02-24 18:43:41.963,0.515849,0.038430,GOOD
2026-02-24 18:43:42.210,0.515849,0.038430,GOOD
2026-02-24 18:43:42.457,0.515849,0.038430,GOOD
2026-02-24 18:43:42.702,0.515849,0.038430,GOOD
2026-02-24 18:43:42.948,0.515849,0.038430,GOOD
2026-02-24 18:43:43.194,0.515849,0.038430,GOOD
2026-02-24 18:43:43.468,0.515849,0.038430,GOOD
2026-02-24 18:43:43.713,0.515849,0.038430,GOOD
2026-02-24 18:43:43.959,0.515849,0.038430,GOOD
2026-02-24 18:43:44.205,0.515849,0.038430,GOOD
2026-02-24 18:43:44.516,0.515849,0.038430,GOOD
2026-02-24 18:43:44.762,0.515849,0.038430,GOOD
2026-02-24 18:43:45.008,0.515849,0.038430,GOOD
2026-02-24 18:43:45.253,0.515849,0.038430,GOOD
2026-02-24 18:43:45.522,0.515849,0.038430,GOOD
2026-02-24 18:43:45.767,0.515849,0.038430,GOOD
2026-02-24 18:43:46.013,0.515849,0.038430,GOOD
2026-02-24 18:43:46.259,0.515849,0.038430,GOOD
2026-02-24 18:43:46.505,0.515849,0.038430,GOOD
2026-02-24 18:43:46.751,0.515849,0.038430,GOOD
2026-02-24 18:43:46.997,0.515849,0.038430,GOOD
2026-02-24 18:43:47.243,0.515849,0.038430,GOOD
2026-02-24 18:43:47.489,0.515849,0.038430,GOOD
2026-02-24 18:43:47.739,0.515849,0.038430,GOOD
2026-02-24 18:43:47.985,0.515849,0.038430,GOOD
2026-02-24 18:43:48.230,0.515849,0.038430,GOOD
2026-02-24 18:43:48.476,0.515849,0.038430,GOOD
2026-02-24 18:43:48.748,0.515849,0.038430,GOOD
2026-02-24 18:43:48.994,0.515849,0.038430,GOOD
2026-02-24 18:43:49.240,0.515849,0.038430,GOOD
2026-02-24 18:43:49.486,0.515849,0.038430,GOOD
2026-02-24 18:43:49.814,0.515849,0.038430,GOOD
2026-02-24 18:43:50.059,0.515849,0.038430,GOOD
2026-02-24 18:43:50.306,0.515849,0.038430,GOOD
2026-02-24 18:43:50.551,0.515849,0.038430,GOOD
2026-02-24 18:43:50.864,0.515849,0.038430,GOOD
2026-02-24 18:43:51.111,0.515849,0.038430,GOOD
2026-02-24 18:43:51.357,0.515849,0.038430,GOOD
2026-02-24 18:43:51.603,0.515849,0.038430,GOOD
2026-02-24 18:43:51.872,0.515849,0.038430,GOOD
2026-02-24 18:43:52.118,0.515849,0.038430,GOOD
2026-02-24 18:43:52.364,0.515849,0.038430,GOOD
2026-02-24 18:43:52.609,0.515849,0.038430,GOOD
2026-02-24 18:43:52.855,0.515849,0.038430,GOOD
2026-02-24 18:43:53.101,0.515849,0.038430,GOOD
2026-02-24 18:43:53.347,0.515849,0.038430,GOOD
2026-02-24 18:43:53.592,0.515849,0.038430,GOOD
2026-02-24 18:43:53.838,0.515849,0.038430,GOOD
2026-02-24 18:43:54.089,0.515849,0.038430,GOOD
2026-02-24 18:43:54.334,0.515849,0.038430,GOOD
2026-02-24 18:43:54.579,0.515849,0.038430,GOOD
2026-02-24 18:43:54.825,0.515849,0.038430,GOOD
2026-02-24 18:43:55.105,0.515849,0.038430,GOOD
2026-02-24 18:43:55.352,0.515849,0.038430,GOOD
2026-02-24 18:43:55.597,0.515849,0.038430,GOOD
2026-02-24 18:43:55.844,0.515849,0.038430,GOOD
2026-02-24 18:43:56.144,0.515849,0.038430,GOOD
2026-02-24 18:43:56.390,0.515849,0.038430,GOOD
2026-02-24 18:43:56.636,0.515849,0.038430,GOOD
2026-02-24 18:43:56.882,0.515849,0.038430,GOOD
2026-02-24 18:43:57.151,0.515849,0.038430,GOOD
2026-02-24 18:43:57.397,0.515849,0.038430,GOOD
2026-02-24 18:43:57.644,0.515849,0.038430,GOOD
2026-02-24 18:43:57.889,0.515849,0.038430,GOOD
2026-02-24 18:43:58.135,0.515849,0.038430,GOOD
2026-02-24 18:43:58.381,0.515849,0.038430,GOOD
2026-02-24 18:43:58.627,0.515849,0.038430,GOOD
2026-02-24 18:43:58.872,0.515849,0.038430,GOOD
2026-02-24 18:43:59.118,0.515849,0.038430,GOOD
2026-02-24 18:43:59.365,0.515849,0.038430,GOOD
2026-02-24 18:43:59.611,0.515849,0.038430,GOOD
2026-02-24 18:43:59.857,0.515849,0.038430,GOOD
2026-02-24 18:44:00.102,0.515849,0.038430,GOOD
2026-02-24 18:44:00.386,0.515849,0.038430,GOOD
2026-02-24 18:44:00.632,0.515849,0.038430,GOOD
2026-02-24 18:44:00.898,0.515849,0.038430,GOOD
2026-02-24 18:44:01.144,0.515849,0.038430,GOOD
2026-02-24 18:44:01.431,0.515849,0.038430,GOOD
2026-02-24 18:44:01.677,0.515849,0.038430,GOOD
2026-02-24 18:44:01.923,0.515849,0.038430,GOOD
2026-02-24 18:44:02.168,0.515849,0.038430,GOOD
2026-02-24 18:44:02.485,0.515849,0.038430,GOOD
2026-02-24 18:44:02.730,0.515849,0.038430,GOOD
2026-02-24 18:44:02.976,0.515849,0.038430,GOOD
2026-02-24 18:44:03.221,0.515849,0.038430,GOOD
2026-02-24 18:44:03.490,0.515849,0.038430,GOOD
2026-02-24 18:44:03.735,0.515849,0.038430,GOOD
2026-02-24 18:44:03.981,0.515849,0.038430,GOOD
2026-02-24 18:44:04.226,0.515849,0.038430,GOOD
2026-02-24 18:44:04.472,0.515849,0.038430,GOOD
2026-02-24 18:44:04.717,0.515849,0.038430,GOOD
2026-02-24 18:44:04.963,0.515849,0.038430,GOOD
2026-02-24 18:44:05.209,0.515849,0.038430,GOOD
2026-02-24 18:44:05.455,0.515849,0.038430,GOOD
2026-02-24 18:44:05.714,0.515849,0.038430,GOOD
2026-02-24 18:44:05.960,0.515849,0.038430,GOOD
2026-02-24 18:44:06.206,0.515849,0.038430,GOOD
2026-02-24 18:44:06.451,0.515849,0.038430,GOOD
2026-02-24 18:44:06.734,0.515849,0.038430,GOOD
2026-02-24 18:44:06.979,0.515849,0.038430,GOOD
2026-02-24 18:44:07.225,0.515849,0.038430,GOOD
2026-02-24 18:44:07.471,0.515849,0.038430,GOOD
2026-02-24 18:44:07.767,0.515849,0.038430,GOOD
2026-02-24 18:44:08.012,0.515849,0.038430,GOOD
2026-02-24 18:44:08.258,0.515849,0.038430,GOOD
2026-02-24 18:44:08.504,0.515849,0.038430,GOOD
2026-02-24 18:44:08.817,0.515849,0.038430,GOOD
2026-02-24 18:44:09.064,0.515849,0.038430,GOOD
2026-02-24 18:44:09.309,0.515849,0.038430,GOOD
2026-02-24 18:44:09.555,0.515849,0.038430,GOOD
2026-02-24 18:44:09.824,0.515849,0.038430,GOOD
2026-02-24 18:44:10.070,0.515849,0.038430,GOOD
2026-02-24 18:44:10.316,0.515849,0.038430,GOOD
2026-02-24 18:44:10.562,0.515849,0.038430,GOOD
2026-02-24 18:44:10.807,0.515849,0.038430,GOOD
2026-02-24 18:44:11.052,0.515849,0.038430,GOOD
2026-02-24 18:44:11.298,0.515849,0.038430,GOOD
2026-02-24 18:44:11.544,0.515849,0.038430,GOOD
2026-02-24 18:44:11.790,0.515849,0.038430,GOOD
2026-02-24 18:44:12.038,0.515849,0.038430,GOOD
2026-02-24 18:44:12.284,0.515849,0.038430,GOOD
2026-02-24 18:44:12.530,0.515849,0.038430,GOOD
2026-02-24 18:44:12.775,0.515849,0.038430,GOOD
2026-02-24 18:44:13.078,0.515849,0.038430,GOOD
2026-02-24 18:44:13.323,0.515849,0.038430,GOOD
2026-02-24 18:44:13.569,0.515849,0.038430,GOOD
2026-02-24 18:44:13.815,0.515849,0.038430,GOOD
2026-02-24 18:44:14.120,0.515849,0.038430,GOOD
2026-02-24 18:44:14.366,0.515849,0.038430,GOOD
2026-02-24 18:44:14.612,0.515849,0.038430,GOOD
2026-02-24 18:44:14.857,0.515849,0.038430,GOOD
2026-02-24 18:44:15.158,0.515849,0.038430,GOOD
2026-02-24 18:44:15.403,0.515849,0.038430,GOOD
2026-02-24 18:44:15.649,0.515849,0.038430,GOOD
2026-02-24 18:44:15.894,0.515849,0.038430,GOOD
2026-02-24 18:44:16.190,0.515849,0.038430,GOOD
2026-02-24 18:44:16.436,0.515849,0.038430,GOOD
2026-02-24 18:44:16.682,0.515849,0.038430,GOOD
2026-02-24 18:44:16.928,0.515849,0.038430,GOOD
2026-02-24 18:44:17.197,0.515849,0.038430,GOOD
2026-02-24 18:44:17.442,0.515849,0.038430,GOOD
2026-02-24 18:44:17.688,0.515849,0.038430,GOOD
2026-02-24 18:44:17.933,0.515849,0.038430,GOOD
2026-02-24 18:44:18.179,0.515849,0.038430,GOOD
2026-02-24 18:44:18.425,0.515849,0.038430,GOOD
2026-02-24 18:44:18.671,0.515849,0.038430,GOOD
2026-02-24 18:44:18.917,0.515849,0.038430,GOOD
2026-02-24 18:44:19.161,0.515849,0.038430,GOOD
2026-02-24 18:44:19.410,0.515849,0.038430,GOOD
2026-02-24 18:44:19.656,0.515849,0.038430,GOOD
2026-02-24 18:44:19.901,0.515849,0.038430,GOOD
2026-02-24 18:44:20.147,0.515849,0.038430,GOOD
2026-02-24 18:44:20.426,0.515849,0.038430,GOOD
2026-02-24 18:44:20.672,0.515849,0.038430,GOOD
2026-02-24 18:44:20.920,0.515849,0.038430,GOOD
2026-02-24 18:44:21.166,0.515849,0.038430,GOOD
2026-02-24 18:44:21.483,0.515849,0.038430,GOOD
2026-02-24 18:44:21.729,0.515849,0.038430,GOOD
2026-02-24 18:44:21.974,0.515849,0.038430,GOOD
2026-02-24 18:44:22.220,0.515849,0.038430,GOOD
2026-02-24 18:44:22.489,0.515849,0.038430,GOOD
2026-02-24 18:44:22.735,0.515849,0.038430,GOOD
2026-02-24 18:44:22.980,0.515849,0.038430,GOOD
2026-02-24 18:44:23.226,0.515849,0.038430,GOOD
2026-02-24 18:44:23.471,0.515849,0.038430,GOOD
2026-02-24 18:44:23.717,0.515849,0.038430,GOOD
2026-02-24 18:44:23.963,0.515849,0.038430,GOOD
2026-02-24 18:44:24.209,0.515849,0.038430,GOOD
2026-02-24 18:44:24.455,0.515849,0.038430,GOOD
2026-02-24 18:44:24.705,0.515849,0.038430,GOOD
2026-02-24 18:44:24.951,0.515849,0.038430,GOOD
2026-02-24 18:44:25.197,0.515849,0.038430,GOOD
2026-02-24 18:44:25.443,0.515849,0.038430,GOOD
2026-02-24 18:44:25.718,0.515849,0.038430,GOOD
2026-02-24 18:44:25.964,0.515849,0.038430,GOOD
2026-02-24 18:44:26.210,0.515849,0.038430,GOOD
2026-02-24 18:44:26.455,0.515849,0.038430,GOOD
2026-02-24 18:44:26.770,0.515849,0.038430,GOOD
2026-02-24 18:44:27.016,0.515849,0.038430,GOOD
2026-02-24 18:44:27.262,0.515849,0.038430,GOOD
2026-02-24 18:44:27.508,0.515849,0.038430,GOOD
2026-02-24 18:44:27.777,0.515849,0.038430,GOOD
2026-02-24 18:44:28.023,0.515849,0.038430,GOOD
2026-02-24 18:44:28.269,0.515849,0.038430,GOOD
2026-02-24 18:44:28.515,0.515849,0.038430,GOOD
2026-02-24 18:44:28.761,0.515849,0.038430,GOOD
2026-02-24 18:44:29.008,0.515849,0.038430,GOOD
2026-02-24 18:44:29.253,0.515849,0.038430,GOOD
2026-02-24 18:44:29.499,0.515849,0.038430,GOOD
2026-02-24 18:44:29.745,0.515849,0.038430,GOOD
2026-02-24 18:44:29.999,0.515849,0.038430,GOOD
2026-02-24 18:44:30.245,0.515849,0.038430,GOOD
2026-02-24 18:44:30.491,0.515849,0.038430,GOOD
2026-02-24 18:44:30.736,0.515849,0.038430,GOOD
2026-02-24 18:44:31.006,0.515849,0.038430,GOOD
2026-02-24 18:44:31.252,0.515849,0.038430,GOOD
2026-02-24 18:44:31.498,0.515849,0.038430,GOOD
2026-02-24 18:44:31.744,0.515849,0.038430,GOOD
2026-02-24 18:44:32.057,0.515849,0.038430,GOOD
2026-02-24 18:44:32.306,0.515849,0.038430,GOOD
2026-02-24 18:44:32.551,0.515849,0.038430,GOOD
2026-02-24 18:44:32.796,0.515849,0.038430,GOOD
2026-02-24 18:44:33.065,0.515849,0.038430,GOOD
2026-02-24 18:44:33.310,0.515849,0.038430,GOOD
2026-02-24 18:44:33.556,0.515849,0.038430,GOOD
2026-02-24 18:44:33.801,0.515849,0.038430,GOOD
2026-02-24 18:44:34.048,0.515849,0.038430,GOOD
2026-02-24 18:44:34.293,0.515849,0.038430,GOOD
2026-02-24 18:44:34.539,0.515849,0.038430,GOOD
2026-02-24 18:44:34.785,0.515849,0.038430,GOOD
2026-02-24 18:44:35.030,0.515849,0.038430,GOOD
2026-02-24 18:44:35.281,0.515849,0.038430,GOOD
2026-02-24 18:44:35.527,0.515849,0.038430,GOOD
2026-02-24 18:44:35.772,0.515849,0.038430,GOOD
2026-02-24 18:44:36.018,0.515849,0.038430,GOOD
2026-02-24 18:44:36.290,0.515849,0.038430,GOOD
2026-02-24 18:44:36.535,0.515849,0.038430,GOOD
2026-02-24 18:44:36.781,0.515849,0.038430,GOOD
2026-02-24 18:44:37.027,0.515849,0.038430,GOOD
2026-02-24 18:44:37.333,0.515849,0.038430,GOOD
2026-02-24 18:44:37.579,0.515849,0.038430,GOOD
2026-02-24 18:44:37.825,0.515849,0.038430,GOOD
2026-02-24 18:44:38.071,0.515849,0.038430,GOOD
2026-02-24 18:44:38.339,0.515849,0.038430,GOOD
2026-02-24 18:44:38.585,0.515849,0.038430,GOOD
2026-02-24 18:44:38.831,0.515849,0.038430,GOOD
2026-02-24 18:44:39.077,0.515849,0.038430,GOOD
2026-02-24 18:44:39.322,0.515849,0.038430,GOOD
2026-02-24 18:44:39.568,0.515849,0.038430,GOOD
2026-02-24 18:44:39.813,0.515849,0.038430,GOOD
2026-02-24 18:44:40.059,0.515849,0.038430,GOOD
2026-02-24 18:44:40.305,0.515849,0.038430,GOOD
2026-02-24 18:44:40.552,0.515849,0.038430,GOOD
2026-02-24 18:44:40.798,0.515849,0.038430,GOOD
2026-02-24 18:44:41.044,0.515849,0.038430,GOOD
2026-02-24 18:44:41.289,0.515849,0.038430,GOOD
2026-02-24 18:44:41.563,0.515849,0.038430,GOOD
2026-02-24 18:44:41.809,0.515849,0.038430,GOOD
2026-02-24 18:44:42.055,0.515849,0.038430,GOOD
2026-02-24 18:44:42.300,0.515849,0.038430,GOOD
2026-02-24 18:44:42.615,0.515849,0.038430,GOOD
2026-02-24 18:44:42.860,0.515849,0.038430,GOOD
2026-02-24 18:44:43.106,0.515849,0.038430,GOOD
2026-02-24 18:44:43.352,0.515849,0.038430,GOOD
2026-02-24 18:44:43.621,0.515849,0.038430,GOOD
2026-02-24 18:44:43.866,0.515849,0.038430,GOOD
2026-02-24 18:44:44.112,0.515849,0.038430,GOOD
2026-02-24 18:44:44.358,0.515849,0.038430,GOOD
2026-02-24 18:44:44.604,0.515849,0.038430,GOOD
2026-02-24 18:44:44.849,0.515849,0.038430,GOOD
2026-02-24 18:44:45.095,0.515849,0.038430,GOOD
2026-02-24 18:44:45.340,0.515849,0.038430,GOOD
2026-02-24 18:44:45.586,0.515849,0.038430,GOOD
2026-02-24 18:44:45.840,0.515849,0.038430,GOOD
2026-02-24 18:44:46.085,0.515849,0.038430,GOOD
2026-02-24 18:44:46.331,0.515849,0.038430,GOOD
2026-02-24 18:44:46.576,0.515849,0.038430,GOOD
2026-02-24 18:44:46.852,0.515849,0.038430,GOOD
2026-02-24 18:44:47.098,0.515849,0.038430,GOOD
2026-02-24 18:44:47.344,0.515849,0.038430,GOOD
2026-02-24 18:44:47.590,0.515849,0.038430,GOOD
2026-02-24 18:44:47.895,0.515849,0.038430,GOOD
2026-02-24 18:44:48.141,0.515849,0.038430,GOOD
2026-02-24 18:44:48.387,0.515849,0.038430,GOOD
2026-02-24 18:44:48.632,0.515849,0.038430,GOOD
2026-02-24 18:44:48.901,0.515849,0.038430,GOOD
2026-02-24 18:44:49.147,0.515849,0.038430,GOOD
2026-02-24 18:44:49.394,0.515849,0.038430,GOOD
2026-02-24 18:44:49.639,0.515849,0.038430,GOOD
2026-02-24 18:44:49.885,0.515849,0.038430,GOOD
2026-02-24 18:44:50.131,0.515849,0.038430,GOOD
2026-02-24 18:44:50.379,0.515849,0.038430,GOOD
2026-02-24 18:44:50.624,0.515849,0.038430,GOOD
2026-02-24 18:44:50.871,0.515849,0.038430,GOOD
2026-02-24 18:44:51.122,0.515849,0.038430,GOOD
2026-02-24 18:44:51.367,0.515849,0.038430,GOOD
2026-02-24 18:44:51.613,0.515849,0.038430,GOOD
2026-02-24 18:44:51.859,0.515849,0.038430,GOOD
2026-02-24 18:44:52.128,0.515849,0.038430,GOOD
2026-02-24 18:44:52.374,0.515849,0.038430,GOOD
2026-02-24 18:44:52.619,0.515849,0.038430,GOOD
2026-02-24 18:44:52.865,0.515849,0.038430,GOOD
2026-02-24 18:44:53.170,0.515849,0.038430,GOOD
2026-02-24 18:44:53.415,0.515849,0.038430,GOOD
2026-02-24 18:44:53.661,0.515849,0.038430,GOOD
2026-02-24 18:44:53.907,0.515849,0.038430,GOOD
2026-02-24 18:44:54.152,0.515849,0.038430,GOOD
2026-02-24 18:44:54.398,0.515849,0.038430,GOOD
2026-02-24 18:44:54.643,0.515849,0.038430,GOOD
2026-02-24 18:44:54.889,0.515849,0.038430,GOOD
2026-02-24 18:44:55.135,0.515849,0.038430,GOOD
2026-02-24 18:44:55.380,0.515849,0.038430,GOOD
2026-02-24 18:44:55.626,0.515849,0.038430,GOOD
2026-02-24 18:44:55.872,0.515849,0.038430,GOOD
2026-02-24 18:44:56.117,0.515849,0.038430,GOOD
2026-02-24 18:44:56.373,0.515849,0.038430,GOOD
2026-02-24 18:44:56.619,0.515849,0.038430,GOOD
2026-02-24 18:44:56.864,0.515849,0.038430,GOOD
2026-02-24 18:44:57.110,0.515849,0.038430,GOOD
2026-02-24 18:44:57.420,0.515849,0.038430,GOOD
2026-02-24 18:44:57.666,0.515849,0.038430,GOOD
2026-02-24 18:44:57.912,0.515849,0.038430,GOOD
2026-02-24 18:44:58.158,0.515849,0.038430,GOOD
2026-02-24 18:44:58.472,0.515849,0.038430,GOOD
2026-02-24 18:44:58.719,0.515849,0.038430,GOOD
2026-02-24 18:44:58.965,0.515849,0.038430,GOOD
2026-02-24 18:44:59.211,0.515849,0.038430,GOOD
2026-02-24 18:44:59.480,0.515849,0.038430,GOOD
2026-02-24 18:44:59.726,0.515849,0.038430,GOOD
2026-02-24 18:44:59.972,0.515849,0.038430,GOOD
2026-02-24 18:45:00.218,0.515849,0.038430,GOOD
2026-02-24 18:45:00.463,0.515849,0.038430,GOOD
2026-02-24 18:45:00.709,0.515849,0.038430,GOOD
2026-02-24 18:45:00.983,0.515849,0.038430,GOOD
2026-02-24 18:45:01.228,0.515849,0.038430,GOOD
2026-02-24 18:45:01.474,0.515849,0.038430,GOOD
2026-02-24 18:45:01.719,0.515849,0.038430,GOOD
2026-02-24 18:45:01.964,0.515849,0.038430,GOOD
2026-02-24 18:45:02.210,0.515849,0.038430,GOOD
2026-02-24 18:45:02.455,0.515849,0.038430,GOOD
2026-02-24 18:45:02.718,0.515849,0.038430,GOOD
2026-02-24 18:45:02.963,0.515849,0.038430,GOOD
2026-02-24 18:45:03.209,0.515849,0.038430,GOOD
2026-02-24 18:45:03.455,0.515849,0.038430,GOOD
2026-02-24 18:45:03.739,0.515849,0.038430,GOOD
2026-02-24 18:45:03.985,0.515849,0.038430,GOOD
2026-02-24 18:45:04.231,0.515849,0.038430,GOOD
2026-02-24 18:45:04.477,0.515849,0.038430,GOOD
2026-02-24 18:45:04.723,0.515849,0.038430,GOOD
2026-02-24 18:45:04.968,0.515849,0.038430,GOOD
2026-02-24 18:45:05.214,0.515849,0.038430,GOOD
2026-02-24 18:45:05.459,0.515849,0.038430,GOOD
2026-02-24 18:45:05.705,0.515849,0.038430,GOOD
2026-02-24 18:45:05.951,0.515849,0.038430,GOOD
2026-02-24 18:45:06.198,0.515849,0.038430,GOOD
2026-02-24 18:45:06.443,0.515849,0.038430,GOOD
2026-02-24 18:45:06.689,0.515849,0.038430,GOOD
2026-02-24 18:45:06.942,0.515849,0.038430,GOOD
2026-02-24 18:45:07.187,0.515849,0.038430,GOOD
2026-02-24 18:45:07.434,0.515849,0.038430,GOOD
2026-02-24 18:45:07.680,0.515849,0.038430,GOOD
2026-02-24 18:45:07.986,0.515849,0.038430,GOOD
2026-02-24 18:45:08.233,0.515849,0.038430,GOOD
2026-02-24 18:45:08.478,0.515849,0.038430,GOOD
2026-02-24 18:45:08.724,0.515849,0.038430,GOOD
2026-02-24 18:45:08.993,0.515849,0.038430,GOOD
2026-02-24 18:45:09.239,0.515849,0.038430,GOOD
2026-02-24 18:45:09.485,0.515849,0.038430,GOOD
2026-02-24 18:45:09.730,0.515849,0.038430,GOOD
2026-02-24 18:45:09.976,0.515849,0.038430,GOOD
2026-02-24 18:45:10.222,0.515849,0.038430,GOOD
2026-02-24 18:45:10.468,0.515849,0.038430,GOOD
2026-02-24 18:45:10.713,0.515849,0.038430,GOOD
2026-02-24 18:45:10.959,0.515849,0.038430,GOOD
2026-02-24 18:45:11.214,0.515849,0.038430,GOOD
2026-02-24 18:45:11.460,0.515849,0.038430,GOOD
2026-02-24 18:45:11.705,0.515849,0.038430,GOOD
2026-02-24 18:45:11.951,0.515849,0.038430,GOOD
2026-02-24 18:45:12.232,0.515849,0.038430,GOOD
2026-02-24 18:45:12.477,0.515849,0.038430,GOOD
2026-02-24 18:45:12.723,0.515849,0.038430,GOOD
2026-02-24 18:45:12.968,0.515849,0.038430,GOOD
2026-02-24 18:45:13.267,0.515849,0.038430,GOOD
2026-02-24 18:45:13.513,0.515849,0.038430,GOOD
2026-02-24 18:45:13.758,0.515849,0.038430,GOOD
2026-02-24 18:45:14.005,0.515849,0.038430,GOOD
2026-02-24 18:45:14.274,0.515849,0.038430,GOOD
2026-02-24 18:45:14.519,0.515849,0.038430,GOOD
2026-02-24 18:45:14.765,0.515849,0.038430,GOOD
2026-02-24 18:45:15.010,0.515849,0.038430,GOOD
2026-02-24 18:45:15.257,0.515849,0.038430,GOOD
2026-02-24 18:45:15.502,0.515849,0.038430,GOOD
2026-02-24 18:45:15.749,0.515849,0.038430,GOOD
2026-02-24 18:45:15.994,0.515849,0.038430,GOOD
2026-02-24 18:45:16.239,0.515849,0.038430,GOOD
2026-02-24 18:45:16.491,0.515849,0.038430,GOOD
2026-02-24 18:45:16.737,0.515849,0.038430,GOOD
2026-02-24 18:45:16.983,0.515849,0.038430,GOOD
2026-02-24 18:45:17.228,0.515849,0.038430,GOOD
