timestamp_utc,x_m,y_m,quality
2026-02-24 18:15:29.667,0.515849,0.190830,GOOD
2026-02-24 18:15:30.214,0.515849,0.190830,GOOD
2026-02-24 18:15:30.819,0.515849,0.190830,GOOD
2026-02-24 18:15:31.366,0.515849,0.190830,GOOD
2026-02-24 18:15:31.927,0.515849,0.190830,GOOD
2026-02-24 18:15:32.478,0.515849,0.190830,GOOD
2026-02-24 18:15:33.037,0.515849,0.190830,GOOD
2026-02-24 18:15:33.583,0.515849,0.190830,GOOD
2026-02-24 18:15:34.131,0.515849,0.190830,GOOD
2026-02-24 18:15:34.680,0.515849,0.190830,GOOD
2026-02-24 18:15:35.226,0.515849,0.190830,GOOD
2026-02-24 18:15:35.776,0.515849,0.190830,GOOD
2026-02-24 18:15:36.324,0.515849,0.190830,GOOD
2026-02-24 18:15:36.872,0.515849,0.190830,GOOD
2026-02-24 18:15:37.420,0.515849,0.190830,GOOD
2026-02-24 18:15:37.969,0.515849,0.190830,GOOD
2026-02-24 18:15:38.515,0.515849,0.190830,GOOD
2026-02-24 18:15:39.067,0.515849,0.190830,GOOD
2026-02-24 18:15:39.612,0.515849,0.190830,GOOD
2026-02-24 18:15:40.183,0.515849,0.190830,GOOD
2026-02-24 18:15:40.731,0.515849,0.190830,GOOD
2026-02-24 18:15:41.323,0.515849,0.190830,GOOD
2026-02-24 18:15:41.872,0.515849,0.190830,GOOD
2026-02-24 18:15:42.434,0.515849,0.190830,GOOD
2026-02-24 18:15:42.980,0.515849,0.190830,GOOD
2026-02-24 18:15:43.541,0.515849,0.190830,GOOD
2026-02-24 18:15:44.087,0.515849,0.190830,GOOD
2026-02-24 18:15:44.643,0.515849,0.190830,GOOD
2026-02-24 18:15:45.190,0.515849,0.190830,GOOD
2026-02-24 18:15:45.742,0.515849,0.190830,GOOD
2026-02-24 18:15:46.289,0.515849,0.190830,GOOD
2026-02-24 18:15:46.836,0.515849,0.190830,GOOD
2026-02-24 18:15:47.388,0.515849,0.190830,GOOD
2026-02-24 18:15:47.934,0.515849,0.190830,GOOD
2026-02-24 18:15:48.493,0.515849,0.190830,GOOD
2026-02-24 18:15:49.040,0.515849,0.190830,GOOD
2026-02-24 18:15:49.586,0.515849,0.190830,GOOD
2026-02-24 18:15:50.135,0.515849,0.190830,GOOD
2026-02-24 18:15:50.718,0.515849,0.190830,GOOD
2026-02-24 18:15:51.266,0.515849,0.190830,GOOD
2026-02-24 18:15:51.847,0.515849,0.190830,GOOD
2026-02-24 18:15:52.395,0.515849,0.190830,GOOD
2026-02-24 18:15:52.971,0.515849,0.190830,GOOD
2026-02-24 18:15:53.526,0.515849,0.190830,GOOD
2026-02-24 18:15:54.090,0.515849,0.190830,GOOD
2026-02-24 18:15:54.636,0.515849,0.190830,GOOD
2026-02-24 18:15:55.188,0.515849,0.190830,GOOD
2026-02-24 18:15:55.734,0.515849,0.190830,GOOD
2026-02-24 18:15:56.280,0.515849,0.190830,GOOD
2026-02-24 18:15:56.828,0.515849,0.190830,GOOD
2026-02-24 18:15:57.377,0.515849,0.190830,GOOD
2026-02-24 18:15:57.923,0.515849,0.190830,GOOD
2026-02-24 18:15:58.474,0.515849,0.190830,GOOD
2026-02-24 18:15:59.020,0.515849,0.190830,GOOD
2026-02-24 18:15:59.569,0.515849,0.190830,GOOD
2026-02-24 18:16:00.115,0.515849,0.190830,GOOD
2026-02-24 18:16:00.661,0.515849,0.190830,GOOD
2026-02-24 18:16:01.207,0.515849,0.190830,GOOD
2026-02-24 18:16:01.753,0.515849,0.190830,GOOD
2026-02-24 18:16:02.373,0.515849,0.190830,GOOD
2026-02-24 18:16:02.920,0.515849,0.190830,GOOD
2026-02-24 18:16:03.468,0.515849,0.190830,GOOD
2026-02-24 18:16:04.014,0.515849,0.190830,GOOD
2026-02-24 18:16:04.567,0.515849,0.190830,GOOD
2026-02-24 18:16:05.112,0.515849,0.190830,GOOD
2026-02-24 18:16:05.658,0.515849,0.190830,GOOD
2026-02-24 18:16:06.204,0.515849,0.190830,GOOD
2026-02-24 18:16:06.750,0.515849,0.190830,GOOD
2026-02-24 18:16:07.296,0.515849,0.190830,GOOD
2026-02-24 18:16:07.842,0.515849,0.190830,GOOD
2026-02-24 18:16:08.388,0.515849,0.190830,GOOD
2026-02-24 18:16:08.933,0.515849,0.190830,GOOD
2026-02-24 18:16:09.479,0.515849,0.190830,GOOD
2026-02-24 18:16:10.025,0.515849,0.190830,GOOD
2026-02-24 18:16:10.570,0.515849,0.190830,GOOD
2026-02-24 18:16:11.116,0.515849,0.190830,GOOD
2026-02-24 18:16:11.663,0.515849,0.190830,GOOD
2026-02-24 18:16:12.209,0.515849,0.190830,GOOD
2026-02-24 18:16:12.754,0.515849,0.190830,GOOD
2026-02-24 18:16:13.299,0.515849,0.190830,GOOD
2026-02-24 18:16:13.868,0.515849,0.190830,GOOD
2026-02-24 18:16:14.413,0.515849,0.190830,GOOD
2026-02-24 18:16:15.007,0.515849,0.190830,GOOD
2026-02-24 18:16:15.552,0.515849,0.190830,GOOD
2026-02-24 18:16:16.100,0.515849,0.190830,GOOD
2026-02-24 18:16:16.646,0.515849,0.190830,GOOD
2026-02-24 18:16:17.192,0.515849,0.190830,GOOD
2026-02-24 18:16:17.737,0.515849,0.190830,GOOD
2026-02-24 18:16:18.283,0.515849,0.190830,GOOD
2026-02-24 18:16:18.829,0.515849,0.190830,GOOD
2026-02-24 18:16:19.374,0.515849,0.190830,GOOD
2026-02-24 18:16:19.920,0.515849,0.190830,GOOD
2026-02-24 18:16:20.466,0.515849,0.190830,GOOD
2026-02-24 18:16:21.011,0.515849,0.190830,GOOD
2026-02-24 18:16:21.557,0.515849,0.190830,GOOD
2026-02-24 18:16:22.102,0.515849,0.190830,GOOD
2026-02-24 18:16:22.648,0.515849,0.190830,GOOD
2026-02-24 18:16:23.194,0.515849,0.190830,GOOD
2026-02-24 18:16:23.739,0.515849,0.190830,GOOD
2026-02-24 18:16:24.285,0.515849,0.190830,GOOD
2026-02-24 18:16:24.830,0.515849,0.190830,GOOD
2026-02-24 18:16:25.399,0.515849,0.190830,GOOD
2026-02-24 18:16:25.944,0.515849,0.190830,GOOD
2026-02-24 18:16:26.526,0.515849,0.190830,GOOD
2026-02-24 18:16:27.072,0.515849,0.190830,GOOD
2026-02-24 18:16:27.619,0.515849,0.190830,GOOD
2026-02-24 18:16:28.164,0.515849,0.190830,GOOD
2026-02-24 18:16:28.710,0.515849,0.190830,GOOD
2026-02-24 18:16:29.255,0.515849,0.190830,GOOD
2026-02-24 18:16:29.800,0.515849,0.190830,GOOD
2026-02-24 18:16:30.346,0.515849,0.190830,GOOD
2026-02-24 18:16:30.894,0.515849,0.190830,GOOD
2026-02-24 18:16:31.439,0.515849,0.190830,GOOD
2026-02-24 18:16:31.985,0.515849,0.190830,GOOD
2026-02-24 18:16:32.531,0.515849,0.190830,GOOD
2026-02-24 18:16:33.077,0.515849,0.190830,GOOD
2026-02-24 18:16:33.623,0.515849,0.190830,GOOD
2026-02-24 18:16:34.168,0.515849,0.190830,GOOD
2026-02-24 18:16:34.715,0.515849,0.190830,GOOD
2026-02-24 18:16:35.261,0.515849,0.190830,GOOD
2026-02-24 18:16:35.806,0.515849,0.190830,GOOD
2026-02-24 18:16:36.352,0.515849,0.190830,GOOD
2026-02-24 18:16:36.897,0.515849,0.190830,GOOD
2026-02-24 18:16:37.443,0.515849,0.190830,GOOD
2026-02-24 18:16:38.011,0.515849,0.190830,GOOD
2026-02-24 18:16:38.557,0.515849,0.190830,GOOD
2026-02-24 18:16:39.154,0.515849,0.190830,GOOD
2026-02-24 18:16:39.700,0.515849,0.190830,GOOD
2026-02-24 18:16:40.245,0.515849,0.190830,GOOD
2026-02-24 18:16:40.791,0.515849,0.190830,GOOD
2026-02-24 18:16:41.339,0.515849,0.190830,GOOD
2026-02-24 18:16:41.885,0.515849,0.190830,GOOD
2026-02-24 18:16:42.431,0.515849,0.190830,GOOD
2026-02-24 18:16:42.977,0.515849,0.190830,GOOD
2026-02-24 18:16:43.523,0.515849,0.190830,GOOD
2026-02-24 18:16:44.069,0.515849,0.190830,GOOD
2026-02-24 18:16:44.615,0.515849,0.190830,GOOD
2026-02-24 18:16:45.161,0.515849,0.190830,GOOD
2026-02-24 18:16:45.707,0.515849,0.190830,GOOD
2026-02-24 18:16:46.252,0.515849,0.190830,GOOD
2026-02-24 18:16:46.798,0.515849,0.190830,GOOD
2026-02-24 18:16:47.344,0.515849,0.190830,GOOD
2026-02-24 18:16:47.889,0.515849,0.190830,GOOD
2026-02-24 18:16:48.435,0.515849,0.190830,GOOD
2026-02-24 18:16:48.981,0.515849,0.190830,GOOD
2026-02-24 18:16:49.549,0.515849,0.190830,GOOD
2026-02-24 18:16:50.095,0.515849,0.190830,GOOD
2026-02-24 18:16:50.674,0.515849,0.190830,GOOD
2026-02-24 18:16:51.222,0.515849,0.190830,GOOD
2026-02-24 18:16:51.768,0.515849,0.190830,GOOD
2026-02-24 18:16:52.314,0.515849,0.190830,GOOD
2026-02-24 18:16:52.859,0.515849,0.190830,GOOD
2026-02-24 18:16:53.406,0.515849,0.190830,GOOD
2026-02-24 18:16:53.952,0.515849,0.190830,GOOD
2026-02-24 18:16:54.498,0.515849,0.190830,GOOD
2026-02-24 18:16:55.043,0.515849,0.190830,GOOD
2026-02-24 18:16:55.589,0.515849,0.190830,GOOD
2026-02-24 18:16:56.135,0.515849,0.190830,GOOD
2026-02-24 18:16:56.680,0.515849,0.190830,GOOD
2026-02-24 18:16:57.226,0.515849,0.190830,GOOD
2026-02-24 18:16:57.772,0.515849,0.190830,GOOD
2026-02-24 18:16:58.318,0.515849,0.190830,GOOD
2026-02-24 18:16:58.863,0.515849,0.190830,GOOD
2026-02-24 18:16:59.409,0.515849,0.190830,GOOD
2026-02-24 18:16:59.955,0.515849,0.190830,GOOD
2026-02-24 18:17:00.501,0.515849,0.190830,GOOD
2026-02-24 18:17:01.047,0.515849,0.190830,GOOD
2026-02-24 18:17:01.593,0.515849,0.190830,GOOD
2026-02-24 18:17:02.161,0.515849,0.190830,GOOD
2026-02-24 18:17:02.707,0.515849,0.190830,GOOD
2026-02-24 18:17:03.288,0.515849,0.190830,GOOD
2026-02-24 18:17:03.834,0.515849,0.190830,GOOD
2026-02-24 18:17:04.380,0.515849,0.190830,GOOD
2026-02-24 18:17:04.925,0.515849,0.190830,GOOD
2026-02-24 18:17:05.472,0.515849,0.190830,GOOD
2026-02-24 18:17:06.017,0.515849,0.190830,GOOD
2026-02-24 18:17:06.563,0.515849,0.190830,GOOD
2026-02-24 18:17:07.109,0.515849,0.190830,GOOD
2026-02-24 18:17:07.654,0.515849,0.190830,GOOD
2026-02-24 18:17:08.200,0.515849,0.190830,GOOD
2026-02-24 18:17:08.746,0.515849,0.190830,GOOD
2026-02-24 18:17:09.292,0.515849,0.190830,GOOD
2026-02-24 18:17:09.838,0.515849,0.190830,GOOD
2026-02-24 18:17:10.383,0.515849,0.190830,GOOD
2026-02-24 18:17:10.929,0.515849,0.190830,GOOD
2026-02-24 18:17:11.475,0.515849,0.190830,GOOD
2026-02-24 18:17:12.021,0.515849,0.190830,GOOD
2026-02-24 18:17:12.567,0.515849,0.190830,GOOD
2026-02-24 18:17:13.113,0.515849,0.190830,GOOD
2026-02-24 18:17:13.659,0.515849,0.190830,GOOD
2026-02-24 18:17:14.205,0.515849,0.190830,GOOD
2026-02-24 18:17:14.814,0.515849,0.190830,GOOD
2026-02-24 18:17:15.360,0.515849,0.190830,GOOD
2026-02-24 18:17:15.910,0.515849,0.190830,GOOD
2026-02-24 18:17:16.457,0.515849,0.190830,GOOD
2026-02-24 18:17:17.003,0.515849,0.190830,GOOD
2026-02-24 18:17:17.549,0.515849,0.190830,GOOD
2026-02-24 18:17:18.095,0.515849,0.190830,GOOD
2026-02-24 18:17:18.641,0.515849,0.190830,GOOD
2026-02-24 18:17:19.187,0.515849,0.190830,GOOD
2026-02-24 18:17:19.733,0.515849,0.190830,GOOD
2026-02-24 18:17:20.279,0.515849,0.190830,GOOD
2026-02-24 18:17:20.824,0.515849,0.190830,GOOD
2026-02-24 18:17:21.370,0.515849,0.190830,GOOD
2026-02-24 18:17:21.916,0.515849,0.190830,GOOD
2026-02-24 18:17:22.462,0.515849,0.190830,GOOD
2026-02-24 18:17:23.008,0.515849,0.190830,GOOD
2026-02-24 18:17:23.553,0.515849,0.190830,GOOD
2026-02-24 18:17:24.099,0.515849,0.190830,GOOD
2026-02-24 18:17:24.644,0.515849,0.190830,GOOD
2026-02-24 18:17:25.190,0.515849,0.190830,GOOD
2026-02-24 18:17:25.736,0.515849,0.190830,GOOD
2026-02-24 18:17:26.353,0.515849,0.190830,GOOD
2026-02-24 18:17:26.899,0.515849,0.190830,GOOD
2026-02-24 18:17:27.451,0.515849,0.190830,GOOD
2026-02-24 18:17:27.998,0.515849,0.190830,GOOD
2026-02-24 18:17:28.543,0.515849,0.190830,GOOD
2026-02-24 18:17:29.089,0.515849,0.190830,GOOD
2026-02-24 18:17:29.635,0.515849,0.190830,GOOD
2026-02-24 18:17:30.181,0.515849,0.190830,GOOD
2026-02-24 18:17:30.726,0.515849,0.190830,GOOD
2026-02-24 18:17:31.272,0.515849,0.190830,GOOD
2026-02-24 18:17:31.817,0.515849,0.190830,GOOD
2026-02-24 18:17:32.363,0.515849,0.190830,GOOD
2026-02-24 18:17:32.909,0.515849,0.190830,GOOD
2026-02-24 18:17:33.454,0.515849,0.190830,GOOD
2026-02-24 18:17:34.000,0.515849,0.190830,GOOD
2026-02-24 18:17:34.546,0.515849,0.190830,GOOD
2026-02-24 18:17:35.093,0.515849,0.190830,GOOD
2026-02-24 18:17:35.639,0.515849,0.190830,GOOD
2026-02-24 18:17:36.185,0.515849,0.190830,GOOD
2026-02-24 18:17:36.730,0.515849,0.190830,GOOD
2026-02-24 18:17:37.276,0.515849,0.190830,GOOD
2026-02-24 18:17:37.907,0.515849,0.190830,GOOD
2026-02-24 18:17:38.452,0.515849,0.190830,GOOD
2026-02-24 18:17:39.005,0.515849,0.190830,GOOD
2026-02-24 18:17:39.551,0.515849,0.190830,GOOD
2026-02-24 18:17:40.097,0.515849,0.190830,GOOD
2026-02-24 18:17:40.642,0.515849,0.190830,GOOD
2026-02-24 18:17:41.188,0.515849,0.190830,GOOD
2026-02-24 18:17:41.734,0.515849,0.190830,GOOD
2026-02-24 18:17:42.279,0.515849,0.190830,GOOD
2026-02-24 18:17:42.825,0.515849,0.190830,GOOD
2026-02-24 18:17:43.371,0.515849,0.190830,GOOD
2026-02-24 18:17:43.917,0.515849,0.190830,GOOD
2026-02-24 18:17:44.462,0.515849,0.190830,GOOD
2026-02-24 18:17:45.007,0.515849,0.190830,GOOD
2026-02-24 18:17:45.553,0.515849,0.190830,GOOD
2026-02-24 18:17:46.099,0.515849,0.190830,GOOD
2026-02-24 18:17:46.644,0.515849,0.190830,GOOD
2026-02-24 18:17:47.193,0.515849,0.190830,GOOD
2026-02-24 18:17:47.739,0.515849,0.190830,GOOD
2026-02-24 18:17:48.307,0.515849,0.190830,GOOD
2026-02-24 18:17:48.853,0.515849,0.190830,GOOD
2026-02-24 18:17:49.434,0.515849,0.190830,GOOD
2026-02-24 18:17:49.979,0.515849,0.190830,GOOD
2026-02-24 18:17:50.526,0.515849,0.190830,GOOD
2026-02-24 18:17:51.072,0.515849,0.190830,GOOD
2026-02-24 18:17:51.617,0.515849,0.190830,GOOD
2026-02-24 18:17:52.163,0.515849,0.190830,GOOD
2026-02-24 18:17:52.709,0.515849,0.190830,GOOD
2026-02-24 18:17:53.255,0.515849,0.190830,GOOD
2026-02-24 18:17:53.800,0.515849,0.190830,GOOD
2026-02-24 18:17:54.346,0.515849,0.190830,GOOD
2026-02-24 18:17:54.893,0.515849,0.190830,GOOD
2026-02-24 18:17:55.439,0.515849,0.190830,GOOD
2026-02-24 18:17:55.985,0.515849,0.190830,GOOD
2026-02-24 18:17:56.530,0.515849,0.190830,GOOD
2026-02-24 18:17:57.076,0.515849,0.190830,GOOD
2026-02-24 18:17:57.622,0.515849,0.190830,GOOD
2026-02-24 18:17:58.168,0.515849,0.190830,GOOD
2026-02-24 18:17:58.714,0.515849,0.190830,GOOD
2026-02-24 18:17:59.259,0.515849,0.190830,GOOD
2026-02-24 18:17:59.805,0.515849,0.190830,GOOD
2026-02-24 18:18:00.351,0.515849,0.190830,GOOD
2026-02-24 18:18:00.958,0.515849,0.190830,GOOD
2026-02-24 18:18:01.505,0.515849,0.190830,GOOD
2026-02-24 18:18:02.058,0.515849,0.190830,GOOD
2026-02-24 18:18:02.604,0.515849,0.190830,GOOD
2026-02-24 18:18:03.151,0.515849,0.190830,GOOD
2026-02-24 18:18:03.696,0.515849,0.190830,GOOD
2026-02-24 18:18:04.242,0.515849,0.190830,GOOD
2026-02-24 18:18:04.788,0.515849,0.190830,GOOD
2026-02-24 18:18:05.334,0.515849,0.190830,GOOD
2026-02-24 18:18:05.879,0.515849,0.190830,GOOD
2026-02-24 18:18:06.424,0.515849,0.190830,GOOD
2026-02-24 18:18:06.970,0.515849,0.190830,GOOD
2026-02-24 18:18:07.516,0.515849,0.190830,GOOD
2026-02-24 18:18:08.061,0.515849,0.190830,GOOD
2026-02-24 18:18:08.606,0.515849,0.190830,GOOD
2026-02-24 18:18:09.153,0.515849,0.190830,GOOD
2026-02-24 18:18:09.698,0.515849,0.190830,GOOD
2026-02-24 18:18:10.244,0.515849,0.190830,GOOD
2026-02-24 18:18:10.790,0.515849,0.190830,GOOD
2026-02-24 18:18:11.337,0.515849,0.190830,GOOD
2026-02-24 18:18:11.882,0.515849,0.190830,GOOD
2026-02-24 18:18:12.492,0.515849,0.190830,GOOD
2026-02-24 18:18:13.038,0.515849,0.190830,GOOD
2026-02-24 18:18:13.589,0.515849,0.190830,GOOD
2026-02-24 18:18:14.135,0.515849,0.190830,GOOD
2026-02-24 18:18:14.683,0.515849,0.190830,GOOD
2026-02-24 18:18:15.229,0.515849,0.190830,GOOD
2026-02-24 18:18:15.774,0.515849,0.190830,GOOD
2026-02-24 18:18:16.320,0.515849,0.190830,GOOD
2026-02-24 18:18:16.866,0.515849,0.190830,GOOD
2026-02-24 18:18:17.412,0.515849,0.190830,GOOD
2026-02-24 18:18:17.958,0.515849,0.190830,GOOD
2026-02-24 18:18:18.503,0.515849,0.190830,GOOD
2026-02-24 18:18:19.049,0.515849,0.190830,GOOD
2026-02-24 18:18:19.595,0.515849,0.190830,GOOD
2026-02-24 18:18:20.141,0.515849,0.190830,GOOD
2026-02-24 18:18:20.686,0.515849,0.190830,GOOD
2026-02-24 18:18:21.232,0.515849,0.190830,GOOD
2026-02-24 18:18:21.778,0.515849,0.190830,GOOD
2026-02-24 18:18:22.323,0.515849,0.190830,GOOD
2026-02-24 18:18:22.869,0.515849,0.190830,GOOD
2026-02-24 18:18:23.415,0.515849,0.190830,GOOD
2026-02-24 18:18:23.984,0.515849,0.190830,GOOD
2026-02-24 18:18:24.529,0.515849,0.190830,GOOD
2026-02-24 18:18:25.131,0.515849,0.190830,GOOD
2026-02-24 18:18:25.677,0.515849,0.190830,GOOD
2026-02-24 18:18:26.223,0.515849,0.190830,GOOD
2026-02-24 18:18:26.768,0.515849,0.190830,GOOD
2026-02-24 18:18:27.315,0.515849,0.190830,GOOD
2026-02-24 18:18:27.860,0.515849,0.190830,GOOD
2026-02-24 18:18:28.406,0.515849,0.190830,GOOD
2026-02-24 18:18:28.951,0.515849,0.190830,GOOD
2026-02-24 18:18:29.497,0.515849,0.190830,GOOD
2026-02-24 18:18:30.043,0.515849,0.190830,GOOD
2026-02-24 18:18:30.589,0.515849,0.190830,GOOD
2026-02-24 18:18:31.134,0.515849,0.190830,GOOD
2026-02-24 18:18:31.680,0.515849,0.190830,GOOD
2026-02-24 18:18:32.226,0.515849,0.190830,GOOD
2026-02-24 18:18:32.772,0.515849,0.190830,GOOD
2026-02-24 18:18:33.318,0.515849,0.190830,GOOD
2026-02-24 18:18:33.863,0.515849,0.190830,GOOD
2026-02-24 18:18:34.409,0.515849,0.190830,GOOD
2026-02-24 18:18:34.956,0.515849,0.190830,GOOD
2026-02-24 18:18:35.525,0.515849,0.190830,GOOD
2026-02-24 18:18:36.071,0.515849,0.190830,GOOD
2026-02-24 18:18:36.655,0.515849,0.190830,GOOD
2026-02-24 18:18:37.201,0.515849,0.190830,GOOD
2026-02-24 18:18:37.747,0.515849,0.190830,GOOD
2026-02-24 18:18:38.292,0.515849,0.190830,GOOD
2026-02-24 18:18:38.838,0.515849,0.190830,GOOD
2026-02-24 18:18:39.383,0.515849,0.190830,GOOD
2026-02-24 18:18:39.929,0.515849,0.190830,GOOD
2026-02-24 18:18:40.475,0.515849,0.190830,GOOD
2026-02-24 18:18:41.020,0.515849,0.190830,GOOD
2026-02-24 18:18:41.566,0.515849,0.190830,GOOD
2026-02-24 18:18:43.208,0.000000,0.000000,NO_RESPONSE
2026-02-24 18:18:44.017,0.000000,0.000000,NO_RESPONSE
2026-02-24 18:18:44.563,0.515849,0.165430,GOOD
2026-02-24 18:18:45.108,0.515849,0.165430,GOOD
2026-02-24 18:18:45.654,0.515849,0.165430,GOOD
2026-02-24 18:18:46.200,0.515849,0.165430,GOOD
2026-02-24 18:18:46.745,0.515849,0.165430,GOOD
2026-02-24 18:18:47.291,0.515849,0.165430,GOOD
2026-02-24 18:18:47.837,0.515849,0.165430,GOOD
2026-02-24 18:18:48.383,0.515849,0.165430,GOOD
2026-02-24 18:18:48.929,0.515849,0.165430,GOOD
2026-02-24 18:18:49.532,0.515849,0.165430,GOOD
2026-02-24 18:18:50.078,0.515849,0.165430,GOOD
2026-02-24 18:18:50.631,0.515849,0.165430,GOOD
2026-02-24 18:18:51.177,0.515849,0.165430,GOOD
2026-02-24 18:18:51.722,0.515849,0.165430,GOOD
2026-02-24 18:18:52.268,0.515849,0.165430,GOOD
2026-02-24 18:18:52.813,0.515849,0.165430,GOOD
2026-02-24 18:18:53.359,0.515849,0.165430,GOOD
2026-02-24 18:18:53.905,0.515849,0.165430,GOOD
2026-02-24 18:18:54.450,0.515849,0.165430,GOOD
2026-02-24 18:18:54.997,0.515849,0.165430,GOOD
2026-02-24 18:18:55.543,0.515849,0.165430,GOOD
2026-02-24 18:18:56.088,0.515849,0.165430,GOOD
2026-02-24 18:18:56.634,0.515849,0.165430,GOOD
2026-02-24 18:18:57.180,0.515849,0.165430,GOOD
2026-02-24 18:18:57.726,0.515849,0.165430,GOOD
2026-02-24 18:18:58.272,0.515849,0.165430,GOOD
2026-02-24 18:18:58.818,0.515849,0.165430,GOOD
2026-02-24 18:18:59.363,0.515849,0.165430,GOOD
2026-02-24 18:18:59.910,0.515849,0.165430,GOOD
2026-02-24 18:19:00.455,0.515849,0.165430,GOOD
2026-02-24 18:19:01.178,0.515849,0.165430,GOOD
2026-02-24 18:19:01.723,0.515849,0.165430,GOOD
2026-02-24 18:19:02.348,0.515849,0.165430,GOOD
2026-02-24 18:19:02.893,0.515849,0.165430,GOOD
2026-02-24 18:19:03.439,0.515849,0.165430,GOOD
2026-02-24 18:19:03.985,0.515849,0.165430,GOOD
2026-02-24 18:19:04.532,0.515849,0.165430,GOOD
2026-02-24 18:19:05.078,0.515849,0.165430,GOOD
2026-02-24 18:19:05.624,0.515849,0.165430,GOOD
2026-02-24 18:19:06.170,0.515849,0.165430,GOOD
2026-02-24 18:19:06.717,0.515849,0.165430,GOOD
2026-02-24 18:19:07.265,0.515849,0.165430,GOOD
2026-02-24 18:19:07.810,0.515849,0.165430,GOOD
2026-02-24 18:19:08.355,0.515849,0.165430,GOOD
2026-02-24 18:19:08.902,0.515849,0.165430,GOOD
2026-02-24 18:19:09.450,0.515849,0.165430,GOOD
2026-02-24 18:19:09.997,0.515849,0.165430,GOOD
2026-02-24 18:19:10.571,0.515849,0.165430,GOOD
2026-02-24 18:19:11.117,0.515849,0.165430,GOOD
2026-02-24 18:19:11.722,0.515849,0.165430,GOOD
2026-02-24 18:19:12.274,0.515849,0.165430,GOOD
2026-02-24 18:19:12.857,0.515849,0.165430,GOOD
2026-02-24 18:19:13.403,0.515849,0.165430,GOOD
2026-02-24 18:19:13.959,0.515849,0.165430,GOOD
2026-02-24 18:19:14.506,0.515849,0.165430,GOOD
2026-02-24 18:19:15.052,0.515849,0.165430,GOOD
2026-02-24 18:19:15.600,0.515849,0.165430,GOOD
2026-02-24 18:19:16.146,0.515849,0.165430,GOOD
2026-02-24 18:19:16.693,0.515849,0.165430,GOOD
2026-02-24 18:19:17.239,0.515849,0.165430,GOOD
2026-02-24 18:19:17.785,0.515849,0.165430,GOOD
2026-02-24 18:19:18.334,0.515849,0.165430,GOOD
2026-02-24 18:19:18.893,0.515849,0.165430,GOOD
2026-02-24 18:19:19.440,0.515849,0.165430,GOOD
2026-02-24 18:19:19.990,0.515849,0.165430,GOOD
2026-02-24 18:19:20.536,0.515849,0.165430,GOOD
2026-02-24 18:19:21.110,0.515849,0.165430,GOOD
2026-02-24 18:19:21.656,0.515849,0.165430,GOOD
2026-02-24 18:19:22.280,0.515849,0.165430,GOOD
2026-02-24 18:19:22.827,0.515849,0.165430,GOOD
2026-02-24 18:19:23.398,0.515849,0.165430,GOOD
2026-02-24 18:19:23.944,0.515849,0.165430,GOOD
2026-02-24 18:19:24.499,0.515849,0.165430,GOOD
2026-02-24 18:19:25.045,0.515849,0.165430,GOOD
2026-02-24 18:19:25.675,0.515849,0.165430,GOOD
2026-02-24 18:19:26.221,0.515849,0.165430,GOOD
2026-02-24 18:19:26.767,0.515849,0.165430,GOOD
2026-02-24 18:19:27.314,0.515849,0.165430,GOOD
2026-02-24 18:19:27.860,0.515849,0.165430,GOOD
2026-02-24 18:19:28.412,0.515849,0.165430,GOOD
2026-02-24 18:19:28.958,0.515849,0.165430,GOOD
