timestamp_utc,x_m,y_m,quality
2026-02-24 17:57:44.003,0.515849,0.317830,GOOD
2026-02-24 17:57:44.549,0.515849,0.317830,GOOD
2026-02-24 17:57:45.098,0.515849,0.317830,GOOD
2026-02-24 17:57:45.644,0.515849,0.317830,GOOD
2026-02-24 17:57:46.190,0.515849,0.317830,GOOD
2026-02-24 17:57:46.736,0.515849,0.317830,GOOD
2026-02-24 17:57:47.282,0.515849,0.317830,GOOD
2026-02-24 17:57:47.829,0.515849,0.317830,GOOD
2026-02-24 17:57:48.375,0.515849,0.317830,GOOD
2026-02-24 17:57:48.926,0.515849,0.317830,GOOD
2026-02-24 17:57:49.472,0.515849,0.317830,GOOD
2026-02-24 17:57:50.022,0.515849,0.317830,GOOD
2026-02-24 17:57:50.568,0.515849,0.317830,GOOD
2026-02-24 17:57:51.143,0.515849,0.317830,GOOD
2026-02-24 17:57:51.689,0.515849,0.317830,GOOD
2026-02-24 17:57:52.325,0.515849,0.317830,GOOD
2026-02-24 17:57:52.876,0.515849,0.317830,GOOD
2026-02-24 17:57:53.431,0.515849,0.317830,GOOD
2026-02-24 17:57:53.977,0.515849,0.317830,GOOD
2026-02-24 17:57:54.540,0.515849,0.317830,GOOD
2026-02-24 17:57:55.089,0.515849,0.317830,GOOD
2026-02-24 17:57:55.635,0.515849,0.317830,GOOD
2026-02-24 17:57:56.181,0.515849,0.317830,GOOD
2026-02-24 17:57:56.729,0.515849,0.317830,GOOD
2026-02-24 17:57:57.274,0.515849,0.317830,GOOD
2026-02-24 17:57:57.820,0.515849,0.317830,GOOD
2026-02-24 17:57:58.366,0.515849,0.317830,GOOD
2026-02-24 17:57:58.912,0.515849,0.317830,GOOD
2026-02-24 17:57:59.458,0.515849,0.317830,GOOD
2026-02-24 17:58:00.004,0.515849,0.317830,GOOD
2026-02-24 17:58:00.550,0.515849,0.317830,GOOD
2026-02-24 17:58:01.095,0.515849,0.317830,GOOD
2026-02-24 17:58:01.665,0.515849,0.317830,GOOD
2026-02-24 17:58:02.211,0.515849,0.317830,GOOD
2026-02-24 17:58:02.788,0.515849,0.317830,GOOD
2026-02-24 17:58:03.335,0.515849,0.317830,GOOD
2026-02-24 17:58:03.881,0.515849,0.317830,GOOD
2026-02-24 17:58:04.427,0.515849,0.317830,GOOD
2026-02-24 17:58:04.973,0.515849,0.317830,GOOD
2026-02-24 17:58:05.519,0.515849,0.317830,GOOD
2026-02-24 17:58:06.066,0.515849,0.317830,GOOD
2026-02-24 17:58:06.612,0.515849,0.317830,GOOD
2026-02-24 17:58:07.158,0.515849,0.317830,GOOD
2026-02-24 17:58:07.703,0.515849,0.317830,GOOD
2026-02-24 17:58:08.250,0.515849,0.317830,GOOD
2026-02-24 17:58:08.795,0.515849,0.317830,GOOD
2026-02-24 17:58:09.341,0.515849,0.317830,GOOD
2026-02-24 17:58:09.887,0.515849,0.317830,GOOD
2026-02-24 17:58:10.432,0.515849,0.317830,GOOD
2026-02-24 17:58:10.978,0.515849,0.317830,GOOD
2026-02-24 17:58:11.524,0.515849,0.317830,GOOD
2026-02-24 17:58:12.070,0.515849,0.317830,GOOD
2026-02-24 17:58:12.616,0.515849,0.317830,GOOD
2026-02-24 17:58:13.162,0.515849,0.317830,GOOD
2026-02-24 17:58:13.708,0.515849,0.317830,GOOD
2026-02-24 17:58:14.315,0.515849,0.317830,GOOD
2026-02-24 17:58:14.862,0.515849,0.317830,GOOD
2026-02-24 17:58:15.410,0.515849,0.317830,GOOD
2026-02-24 17:58:15.956,0.515849,0.317830,GOOD
2026-02-24 17:58:16.502,0.515849,0.317830,GOOD
2026-02-24 17:58:17.048,0.515849,0.317830,GOOD
2026-02-24 17:58:17.593,0.515849,0.317830,GOOD
2026-02-24 17:58:18.139,0.515849,0.317830,GOOD
2026-02-24 17:58:18.685,0.515849,0.317830,GOOD
2026-02-24 17:58:19.231,0.515849,0.317830,GOOD
2026-02-24 17:58:19.777,0.515849,0.317830,GOOD
2026-02-24 17:58:20.323,0.515849,0.317830,GOOD
2026-02-24 17:58:20.869,0.515849,0.317830,GOOD
2026-02-24 17:58:21.415,0.515849,0.317830,GOOD
2026-02-24 17:58:21.961,0.515849,0.317830,GOOD
2026-02-24 17:58:22.507,0.515849,0.317830,GOOD
2026-02-24 17:58:23.052,0.515849,0.317830,GOOD
2026-02-24 17:58:23.599,0.515849,0.317830,GOOD
2026-02-24 17:58:24.146,0.515849,0.317830,GOOD
2026-02-24 17:58:24.692,0.515849,0.317830,GOOD
2026-02-24 17:58:25.240,0.515849,0.317830,GOOD
2026-02-24 17:58:25.835,0.515849,0.317830,GOOD
2026-02-24 17:58:26.384,0.515849,0.317830,GOOD
2026-02-24 17:58:26.958,0.515849,0.317830,GOOD
2026-02-24 17:58:27.505,0.515849,0.317830,GOOD
2026-02-24 17:58:28.085,0.515849,0.317830,GOOD
2026-02-24 17:58:28.632,0.515849,0.317830,GOOD
2026-02-24 17:58:29.178,0.515849,0.317830,GOOD
2026-02-24 17:58:29.728,0.515849,0.317830,GOOD
2026-02-24 17:58:30.278,0.515849,0.317830,GOOD
2026-02-24 17:58:30.841,0.515849,0.317830,GOOD
2026-02-24 17:58:31.389,0.515849,0.317830,GOOD
2026-02-24 17:58:31.937,0.515849,0.317830,GOOD
2026-02-24 17:58:32.483,0.515849,0.317830,GOOD
2026-02-24 17:58:33.029,0.515849,0.317830,GOOD
2026-02-24 17:58:33.578,0.515849,0.317830,GOOD
2026-02-24 17:58:34.125,0.515849,0.317830,GOOD
2026-02-24 17:58:34.677,0.515849,0.317830,GOOD
2026-02-24 17:58:35.224,0.515849,0.317830,GOOD
2026-02-24 17:58:35.771,0.515849,0.317830,GOOD
2026-02-24 17:58:36.389,0.515849,0.317830,GOOD
2026-02-24 17:58:36.968,0.515849,0.317830,GOOD
2026-02-24 17:58:37.565,0.515849,0.317830,GOOD
2026-02-24 17:58:38.112,0.515849,0.317830,GOOD
2026-02-24 17:58:38.657,0.515849,0.317830,GOOD
2026-02-24 17:58:39.204,0.515849,0.317830,GOOD
2026-02-24 17:58:39.749,0.515849,0.317830,GOOD
2026-02-24 17:58:40.296,0.515849,0.317830,GOOD
2026-02-24 17:58:40.841,0.515849,0.317830,GOOD
2026-02-24 17:58:41.387,0.515849,0.317830,GOOD
2026-02-24 17:58:41.933,0.515849,0.317830,GOOD
2026-02-24 17:58:42.480,0.515849,0.317830,GOOD
2026-02-24 17:58:43.026,0.515849,0.317830,GOOD
2026-02-24 17:58:43.572,0.515849,0.317830,GOOD
2026-02-24 17:58:44.118,0.515849,0.317830,GOOD
2026-02-24 17:58:44.664,0.515849,0.317830,GOOD
2026-02-24 17:58:45.210,0.515849,0.317830,GOOD
2026-02-24 17:58:45.756,0.515849,0.317830,GOOD
2026-02-24 17:58:46.302,0.515849,0.317830,GOOD
2026-02-24 17:58:46.871,0.515849,0.317830,GOOD
2026-02-24 17:58:47.416,0.515849,0.317830,GOOD
2026-02-24 17:58:48.016,0.515849,0.317830,GOOD
2026-02-24 17:58:48.563,0.515849,0.317830,GOOD
2026-02-24 17:58:49.109,0.515849,0.317830,GOOD
2026-02-24 17:58:49.654,0.515849,0.317830,GOOD
2026-02-24 17:58:50.200,0.515849,0.317830,GOOD
2026-02-24 17:58:50.746,0.515849,0.317830,GOOD
2026-02-24 17:58:51.292,0.515849,0.317830,GOOD
2026-02-24 17:58:51.838,0.515849,0.317830,GOOD
2026-02-24 17:58:52.384,0.515849,0.317830,GOOD
2026-02-24 17:58:52.930,0.515849,0.317830,GOOD
2026-02-24 17:58:53.477,0.515849,0.317830,GOOD
2026-02-24 17:58:54.022,0.515849,0.317830,GOOD
2026-02-24 17:58:54.569,0.515849,0.317830,GOOD
2026-02-24 17:58:55.115,0.515849,0.317830,GOOD
2026-02-24 17:58:55.660,0.515849,0.317830,GOOD
2026-02-24 17:58:56.206,0.515849,0.317830,GOOD
2026-02-24 17:58:56.753,0.515849,0.317830,GOOD
2026-02-24 17:58:57.298,0.515849,0.317830,GOOD
2026-02-24 17:58:57.845,0.515849,0.317830,GOOD
2026-02-24 17:58:58.414,0.515849,0.317830,GOOD
2026-02-24 17:58:58.960,0.515849,0.317830,GOOD
2026-02-24 17:58:59.554,0.515849,0.317830,GOOD
2026-02-24 17:59:00.100,0.515849,0.317830,GOOD
2026-02-24 17:59:00.647,0.515849,0.317830,GOOD
2026-02-24 17:59:01.193,0.515849,0.317830,GOOD
2026-02-24 17:59:01.738,0.515849,0.317830,GOOD
2026-02-24 17:59:02.284,0.515849,0.317830,GOOD
2026-02-24 17:59:02.831,0.515849,0.317830,GOOD
2026-02-24 17:59:03.376,0.515849,0.317830,GOOD
2026-02-24 17:59:03.922,0.515849,0.317830,GOOD
2026-02-24 17:59:04.468,0.515849,0.317830,GOOD
2026-02-24 17:59:05.014,0.515849,0.317830,GOOD
2026-02-24 17:59:05.560,0.515849,0.317830,GOOD
2026-02-24 17:59:06.106,0.515849,0.317830,GOOD
2026-02-24 17:59:06.653,0.515849,0.317830,GOOD
2026-02-24 17:59:07.199,0.515849,0.317830,GOOD
2026-02-24 17:59:07.745,0.515849,0.317830,GOOD
2026-02-24 17:59:08.290,0.515849,0.317830,GOOD
2026-02-24 17:59:08.836,0.515849,0.317830,GOOD
2026-02-24 17:59:09.382,0.515849,0.317830,GOOD
2026-02-24 17:59:09.951,0.515849,0.317830,GOOD
2026-02-24 17:59:10.497,0.515849,0.317830,GOOD
2026-02-24 17:59:11.105,0.515849,0.317830,GOOD
2026-02-24 17:59:11.651,0.515849,0.317830,GOOD
2026-02-24 17:59:12.197,0.515849,0.317830,GOOD
2026-02-24 17:59:12.743,0.515849,0.317830,GOOD
2026-02-24 17:59:13.288,0.515849,0.317830,GOOD
2026-02-24 17:59:13.834,0.515849,0.317830,GOOD
2026-02-24 17:59:14.380,0.515849,0.317830,GOOD
2026-02-24 17:59:14.926,0.515849,0.317830,GOOD
2026-02-24 17:59:15.472,0.515849,0.317830,GOOD
2026-02-24 17:59:16.017,0.515849,0.317830,GOOD
2026-02-24 17:59:16.563,0.515849,0.317830,GOOD
2026-02-24 17:59:17.109,0.515849,0.317830,GOOD
2026-02-24 17:59:17.655,0.515849,0.317830,GOOD
2026-02-24 17:59:19.203,0.000000,0.000000,NO_RESPONSE
2026-02-24 17:59:20.013,0.000000,0.000000,NO_RESPONSE
2026-02-24 17:59:20.559,0.515849,0.292430,GOOD
2026-02-24 17:59:21.105,0.515849,0.292430,GOOD
2026-02-24 17:59:21.651,0.515849,0.292430,GOOD
2026-02-24 17:59:22.198,0.515849,0.292430,GOOD
2026-02-24 17:59:22.743,0.515849,0.292430,GOOD
2026-02-24 17:59:23.289,0.515849,0.292430,GOOD
2026-02-24 17:59:23.835,0.515849,0.292430,GOOD
2026-02-24 17:59:24.382,0.515849,0.292430,GOOD
2026-02-24 17:59:24.927,0.515849,0.292430,GOOD
2026-02-24 17:59:25.535,0.515849,0.292430,GOOD
2026-02-24 17:59:26.087,0.515849,0.292430,GOOD
2026-02-24 17:59:26.639,0.515849,0.292430,GOOD
2026-02-24 17:59:27.185,0.515849,0.292430,GOOD
2026-02-24 17:59:27.731,0.515849,0.292430,GOOD
2026-02-24 17:59:28.277,0.515849,0.292430,GOOD
2026-02-24 17:59:28.823,0.515849,0.292430,GOOD
2026-02-24 17:59:29.369,0.515849,0.292430,GOOD
2026-02-24 17:59:29.915,0.515849,0.292430,GOOD
2026-02-24 17:59:30.462,0.515849,0.292430,GOOD
2026-02-24 17:59:31.008,0.515849,0.292430,GOOD
2026-02-24 17:59:31.554,0.515849,0.292430,GOOD
2026-02-24 17:59:32.100,0.515849,0.292430,GOOD
2026-02-24 17:59:32.646,0.515849,0.292430,GOOD
2026-02-24 17:59:33.192,0.515849,0.292430,GOOD
2026-02-24 17:59:33.738,0.515849,0.292430,GOOD
2026-02-24 17:59:34.284,0.515849,0.292430,GOOD
2026-02-24 17:59:34.830,0.515849,0.292430,GOOD
2026-02-24 17:59:35.376,0.515849,0.292430,GOOD
2026-02-24 17:59:35.922,0.515849,0.292430,GOOD
2026-02-24 17:59:36.468,0.515849,0.292430,GOOD
2026-02-24 17:59:37.067,0.515849,0.292430,GOOD
2026-02-24 17:59:37.613,0.515849,0.292430,GOOD
2026-02-24 17:59:38.164,0.515849,0.292430,GOOD
2026-02-24 17:59:38.711,0.515849,0.292430,GOOD
2026-02-24 17:59:39.257,0.515849,0.292430,GOOD
2026-02-24 17:59:39.803,0.515849,0.292430,GOOD
2026-02-24 17:59:40.349,0.515849,0.292430,GOOD
2026-02-24 17:59:40.895,0.515849,0.292430,GOOD
2026-02-24 17:59:41.441,0.515849,0.292430,GOOD
2026-02-24 17:59:41.987,0.515849,0.292430,GOOD
2026-02-24 17:59:42.533,0.515849,0.292430,GOOD
2026-02-24 17:59:43.079,0.515849,0.292430,GOOD
2026-02-24 17:59:43.625,0.515849,0.292430,GOOD
2026-02-24 17:59:44.171,0.515849,0.292430,GOOD
2026-02-24 17:59:44.717,0.515849,0.292430,GOOD
2026-02-24 17:59:45.263,0.515849,0.292430,GOOD
2026-02-24 17:59:45.810,0.515849,0.292430,GOOD
2026-02-24 17:59:46.356,0.515849,0.292430,GOOD
2026-02-24 17:59:46.901,0.515849,0.292430,GOOD
2026-02-24 17:59:47.447,0.515849,0.292430,GOOD
2026-02-24 17:59:47.993,0.515849,0.292430,GOOD
2026-02-24 17:59:48.562,0.515849,0.292430,GOOD
2026-02-24 17:59:49.108,0.515849,0.292430,GOOD
2026-02-24 17:59:49.695,0.515849,0.292430,GOOD
2026-02-24 17:59:50.241,0.515849,0.292430,GOOD
2026-02-24 17:59:50.788,0.515849,0.292430,GOOD
2026-02-24 17:59:51.334,0.515849,0.292430,GOOD
2026-02-24 17:59:51.880,0.515849,0.292430,GOOD
2026-02-24 17:59:52.425,0.515849,0.292430,GOOD
2026-02-24 17:59:52.971,0.515849,0.292430,GOOD
2026-02-24 17:59:53.517,0.515849,0.292430,GOOD
2026-02-24 17:59:54.063,0.515849,0.292430,GOOD
2026-02-24 17:59:54.609,0.515849,0.292430,GOOD
2026-02-24 17:59:55.155,0.515849,0.292430,GOOD
2026-02-24 17:59:55.701,0.515849,0.292430,GOOD
2026-02-24 17:59:56.246,0.515849,0.292430,GOOD
2026-02-24 17:59:56.792,0.515849,0.292430,GOOD
2026-02-24 17:59:57.338,0.515849,0.292430,GOOD
2026-02-24 17:59:57.884,0.515849,0.292430,GOOD
2026-02-24 17:59:58.431,0.515849,0.292430,GOOD
2026-02-24 17:59:58.977,0.515849,0.292430,GOOD
2026-02-24 17:59:59.522,0.515849,0.292430,GOOD
2026-02-24 18:00:00.068,0.515849,0.292430,GOOD
2026-02-24 18:00:00.615,0.515849,0.292430,GOOD
2026-02-24 18:00:01.240,0.515849,0.292430,GOOD
2026-02-24 18:00:01.787,0.515849,0.292430,GOOD
2026-02-24 18:00:02.398,0.515849,0.292430,GOOD
2026-02-24 18:00:02.944,0.515849,0.292430,GOOD
2026-02-24 18:00:03.506,0.515849,0.292430,GOOD
2026-02-24 18:00:04.052,0.515849,0.292430,GOOD
2026-02-24 18:00:04.600,0.515849,0.292430,GOOD
2026-02-24 18:00:05.146,0.515849,0.292430,GOOD
2026-02-24 18:00:05.692,0.515849,0.292430,GOOD
2026-02-24 18:00:06.239,0.515849,0.292430,GOOD
2026-02-24 18:00:06.786,0.515849,0.292430,GOOD
2026-02-24 18:00:07.336,0.515849,0.292430,GOOD
2026-02-24 18:00:07.896,0.515849,0.292430,GOOD
2026-02-24 18:00:08.441,0.515849,0.292430,GOOD
2026-02-24 18:00:08.991,0.515849,0.292430,GOOD
2026-02-24 18:00:09.539,0.515849,0.292430,GOOD
2026-02-24 18:00:10.085,0.515849,0.292430,GOOD
2026-02-24 18:00:10.631,0.515849,0.292430,GOOD
2026-02-24 18:00:11.178,0.515849,0.292430,GOOD
2026-02-24 18:00:11.850,0.515849,0.292430,GOOD
2026-02-24 18:00:12.396,0.515849,0.292430,GOOD
2026-02-24 18:00:13.066,0.515849,0.292430,GOOD
2026-02-24 18:00:13.612,0.515849,0.292430,GOOD
2026-02-24 18:00:14.160,0.515849,0.292430,GOOD
2026-02-24 18:00:14.709,0.515849,0.292430,GOOD
2026-02-24 18:00:15.259,0.515849,0.292430,GOOD
2026-02-24 18:00:15.812,0.515849,0.292430,GOOD
2026-02-24 18:00:16.360,0.515849,0.292430,GOOD
2026-02-24 18:00:16.906,0.515849,0.292430,GOOD
2026-02-24 18:00:17.452,0.515849,0.292430,GOOD
2026-02-24 18:00:17.997,0.515849,0.292430,GOOD
2026-02-24 18:00:18.544,0.515849,0.292430,GOOD
2026-02-24 18:00:19.114,0.515849,0.292430,GOOD
2026-02-24 18:00:19.660,0.515849,0.292430,GOOD
2026-02-24 18:00:20.248,0.515849,0.292430,GOOD
2026-02-24 18:00:20.794,0.515849,0.292430,GOOD
2026-02-24 18:00:21.340,0.515849,0.292430,GOOD
2026-02-24 18:00:21.886,0.515849,0.292430,GOOD
2026-02-24 18:00:22.432,0.515849,0.292430,GOOD
2026-02-24 18:00:22.978,0.515849,0.292430,GOOD
2026-02-24 18:00:23.525,0.515849,0.292430,GOOD
2026-02-24 18:00:24.071,0.515849,0.292430,GOOD
2026-02-24 18:00:24.616,0.515849,0.292430,GOOD
2026-02-24 18:00:25.162,0.515849,0.292430,GOOD
2026-02-24 18:00:25.708,0.515849,0.292430,GOOD
2026-02-24 18:00:26.254,0.515849,0.292430,GOOD
2026-02-24 18:00:26.800,0.515849,0.292430,GOOD
2026-02-24 18:00:27.346,0.515849,0.292430,GOOD
2026-02-24 18:00:27.891,0.515849,0.292430,GOOD
2026-02-24 18:00:28.438,0.515849,0.292430,GOOD
2026-02-24 18:00:28.983,0.515849,0.292430,GOOD
2026-02-24 18:00:29.529,0.515849,0.292430,GOOD
2026-02-24 18:00:30.075,0.515849,0.292430,GOOD
2026-02-24 18:00:30.643,0.515849,0.292430,GOOD
2026-02-24 18:00:31.189,0.515849,0.292430,GOOD
2026-02-24 18:00:31.785,0.515849,0.292430,GOOD
2026-02-24 18:00:32.330,0.515849,0.292430,GOOD
2026-02-24 18:00:32.879,0.515849,0.292430,GOOD
2026-02-24 18:00:33.424,0.515849,0.292430,GOOD
2026-02-24 18:00:33.970,0.515849,0.292430,GOOD
2026-02-24 18:00:34.517,0.515849,0.292430,GOOD
2026-02-24 18:00:35.062,0.515849,0.292430,GOOD
2026-02-24 18:00:35.609,0.515849,0.292430,GOOD
2026-02-24 18:00:36.154,0.515849,0.292430,GOOD
2026-02-24 18:00:36.700,0.515849,0.292430,GOOD
2026-02-24 18:00:37.245,0.515849,0.292430,GOOD
2026-02-24 18:00:37.791,0.515849,0.292430,GOOD
2026-02-24 18:00:38.337,0.515849,0.292430,GOOD
2026-02-24 18:00:38.883,0.515849,0.292430,GOOD
2026-02-24 18:00:39.428,0.515849,0.292430,GOOD
2026-02-24 18:00:39.974,0.515849,0.292430,GOOD
2026-02-24 18:00:40.520,0.515849,0.292430,GOOD
2026-02-24 18:00:41.066,0.515849,0.292430,GOOD
2026-02-24 18:00:41.612,0.515849,0.292430,GOOD
2026-02-24 18:00:42.181,0.515849,0.292430,GOOD
2026-02-24 18:00:42.727,0.515849,0.292430,GOOD
2026-02-24 18:00:43.320,0.515849,0.292430,GOOD
2026-02-24 18:00:43.868,0.515849,0.292430,GOOD
2026-02-24 18:00:44.415,0.515849,0.292430,GOOD
2026-02-24 18:00:44.961,0.515849,0.292430,GOOD
2026-02-24 18:00:45.506,0.515849,0.292430,GOOD
2026-02-24 18:00:46.052,0.515849,0.292430,GOOD
2026-02-24 18:00:46.598,0.515849,0.292430,GOOD
2026-02-24 18:00:47.143,0.515849,0.292430,GOOD
2026-02-24 18:00:47.689,0.515849,0.292430,GOOD
2026-02-24 18:00:48.237,0.515849,0.292430,GOOD
2026-02-24 18:00:48.783,0.515849,0.292430,GOOD
2026-02-24 18:00:49.329,0.515849,0.292430,GOOD
2026-02-24 18:00:49.875,0.515849,0.292430,GOOD
2026-02-24 18:00:50.420,0.515849,0.292430,GOOD
2026-02-24 18:00:50.966,0.515849,0.292430,GOOD
2026-02-24 18:00:51.512,0.515849,0.292430,GOOD
2026-02-24 18:00:52.057,0.515849,0.292430,GOOD
2026-02-24 18:00:52.602,0.515849,0.292430,GOOD
2026-02-24 18:00:53.148,0.515849,0.292430,GOOD
2026-02-24 18:00:53.716,0.515849,0.292430,GOOD
2026-02-24 18:00:54.262,0.515849,0.292430,GOOD
2026-02-24 18:00:54.853,0.515849,0.292430,GOOD
2026-02-24 18:00:55.399,0.515849,0.292430,GOOD
2026-02-24 18:00:55.945,0.515849,0.292430,GOOD
2026-02-24 18:00:56.492,0.515849,0.292430,GOOD
2026-02-24 18:00:57.037,0.515849,0.292430,GOOD
2026-02-24 18:00:57.583,0.515849,0.292430,GOOD
2026-02-24 18:00:58.129,0.515849,0.292430,GOOD
2026-02-24 18:00:58.675,0.515849,0.292430,GOOD
2026-02-24 18:00:59.220,0.515849,0.292430,GOOD
2026-02-24 18:00:59.766,0.515849,0.292430,GOOD
2026-02-24 18:01:00.312,0.515849,0.292430,GOOD
2026-02-24 18:01:00.857,0.515849,0.292430,GOOD
2026-02-24 18:01:01.403,0.515849,0.292430,GOOD
2026-02-24 18:01:01.948,0.515849,0.292430,GOOD
2026-02-24 18:01:02.494,0.515849,0.292430,GOOD
2026-02-24 18:01:03.040,0.515849,0.292430,GOOD
2026-02-24 18:01:03.586,0.515849,0.292430,GOOD
2026-02-24 18:01:04.131,0.515849,0.292430,GOOD
2026-02-24 18:01:04.677,0.515849,0.292430,GOOD
2026-02-24 18:01:05.223,0.515849,0.292430,GOOD
2026-02-24 18:01:05.769,0.515849,0.292430,GOOD
2026-02-24 18:01:06.376,0.515849,0.292430,GOOD
2026-02-24 18:01:06.922,0.515849,0.292430,GOOD
2026-02-24 18:01:07.472,0.515849,0.292430,GOOD
