timestamp_utc,x_m,y_m,quality
2026-02-24 19:15:37.144,0.515849,0.051130,GOOD
2026-02-24 19:15:37.389,0.515849,0.051130,GOOD
2026-02-24 19:15:37.635,0.515849,0.051130,GOOD
2026-02-24 19:15:37.880,0.515849,0.051130,GOOD
2026-02-24 19:15:38.205,0.515849,0.051130,GOOD
2026-02-24 19:15:38.451,0.515849,0.051130,GOOD
2026-02-24 19:15:38.696,0.515849,0.051130,GOOD
2026-02-24 19:15:38.942,0.515849,0.051130,GOOD
2026-02-24 19:15:39.211,0.515849,0.051130,GOOD
2026-02-24 19:15:39.457,0.515849,0.051130,GOOD
2026-02-24 19:15:39.703,0.515849,0.051130,GOOD
2026-02-24 19:15:39.949,0.515849,0.051130,GOOD
2026-02-24 19:15:40.195,0.515849,0.051130,GOOD
2026-02-24 19:15:40.440,0.515849,0.051130,GOOD
2026-02-24 19:15:40.686,0.515849,0.051130,GOOD
2026-02-24 19:15:40.932,0.515849,0.051130,GOOD
2026-02-24 19:15:41.178,0.515849,0.051130,GOOD
2026-02-24 19:15:41.427,0.515849,0.051130,GOOD
2026-02-24 19:15:41.673,0.515849,0.051130,GOOD
2026-02-24 19:15:41.919,0.515849,0.051130,GOOD
2026-02-24 19:15:42.165,0.515849,0.051130,GOOD
2026-02-24 19:15:42.436,0.515849,0.051130,GOOD
2026-02-24 19:15:42.683,0.515849,0.051130,GOOD
2026-02-24 19:15:42.929,0.515849,0.051130,GOOD
2026-02-24 19:15:43.175,0.515849,0.051130,GOOD
2026-02-24 19:15:43.479,0.515849,0.051130,GOOD
2026-02-24 19:15:43.724,0.515849,0.051130,GOOD
2026-02-24 19:15:43.970,0.515849,0.051130,GOOD
2026-02-24 19:15:44.216,0.515849,0.051130,GOOD
2026-02-24 19:15:44.462,0.515849,0.051130,GOOD
2026-02-24 19:15:44.708,0.515849,0.051130,GOOD
2026-02-24 19:15:44.953,0.515849,0.051130,GOOD
2026-02-24 19:15:45.199,0.515849,0.051130,GOOD
2026-02-24 19:15:45.444,0.515849,0.051130,GOOD
2026-02-24 19:15:45.690,0.515849,0.051130,GOOD
2026-02-24 19:15:45.936,0.515849,0.051130,GOOD
2026-02-24 19:15:46.181,0.515849,0.051130,GOOD
2026-02-24 19:15:46.427,0.515849,0.051130,GOOD
2026-02-24 19:15:46.695,0.515849,0.051130,GOOD
2026-02-24 19:15:46.941,0.515849,0.051130,GOOD
2026-02-24 19:15:47.187,0.515849,0.051130,GOOD
2026-02-24 19:15:47.433,0.515849,0.051130,GOOD
2026-02-24 19:15:47.734,0.515849,0.051130,GOOD
2026-02-24 19:15:47.980,0.515849,0.051130,GOOD
2026-02-24 19:15:48.226,0.515849,0.051130,GOOD
2026-02-24 19:15:48.471,0.515849,0.051130,GOOD
2026-02-24 19:15:48.769,0.515849,0.051130,GOOD
2026-02-24 19:15:49.014,0.515849,0.051130,GOOD
2026-02-24 19:15:49.259,0.515849,0.051130,GOOD
2026-02-24 19:15:49.505,0.515849,0.051130,GOOD
2026-02-24 19:15:49.802,0.515849,0.051130,GOOD
2026-02-24 19:15:50.048,0.515849,0.051130,GOOD
2026-02-24 19:15:50.294,0.515849,0.051130,GOOD
2026-02-24 19:15:50.540,0.515849,0.051130,GOOD
2026-02-24 19:15:50.809,0.515849,0.051130,GOOD
2026-02-24 19:15:51.055,0.515849,0.051130,GOOD
2026-02-24 19:15:51.301,0.515849,0.051130,GOOD
2026-02-24 19:15:51.546,0.515849,0.051130,GOOD
2026-02-24 19:15:51.792,0.515849,0.051130,GOOD
2026-02-24 19:15:52.037,0.515849,0.051130,GOOD
2026-02-24 19:15:52.283,0.515849,0.051130,GOOD
2026-02-24 19:15:52.529,0.515849,0.051130,GOOD
2026-02-24 19:15:52.775,0.515849,0.051130,GOOD
2026-02-24 19:15:53.025,0.515849,0.051130,GOOD
2026-02-24 19:15:53.271,0.515849,0.051130,GOOD
2026-02-24 19:15:53.516,0.515849,0.051130,GOOD
2026-02-24 19:15:53.762,0.515849,0.051130,GOOD
2026-02-24 19:15:54.043,0.515849,0.051130,GOOD
2026-02-24 19:15:54.289,0.515849,0.051130,GOOD
2026-02-24 19:15:54.534,0.515849,0.051130,GOOD
2026-02-24 19:15:54.779,0.515849,0.051130,GOOD
2026-02-24 19:15:55.078,0.515849,0.051130,GOOD
2026-02-24 19:15:55.324,0.515849,0.051130,GOOD
2026-02-24 19:15:55.569,0.515849,0.051130,GOOD
2026-02-24 19:15:55.815,0.515849,0.051130,GOOD
2026-02-24 19:15:56.084,0.515849,0.051130,GOOD
2026-02-24 19:15:56.330,0.515849,0.051130,GOOD
2026-02-24 19:15:56.575,0.515849,0.051130,GOOD
2026-02-24 19:15:56.821,0.515849,0.051130,GOOD
2026-02-24 19:15:57.067,0.515849,0.051130,GOOD
2026-02-24 19:15:57.312,0.515849,0.051130,GOOD
2026-02-24 19:15:57.558,0.515849,0.051130,GOOD
2026-02-24 19:15:57.804,0.515849,0.051130,GOOD
2026-02-24 19:15:58.050,0.515849,0.051130,GOOD
2026-02-24 19:15:58.297,0.515849,0.051130,GOOD
2026-02-24 19:15:58.542,0.515849,0.051130,GOOD
2026-02-24 19:15:58.788,0.515849,0.051130,GOOD
2026-02-24 19:15:59.034,0.515849,0.051130,GOOD
2026-02-24 19:15:59.316,0.515849,0.051130,GOOD
2026-02-24 19:15:59.562,0.515849,0.051130,GOOD
2026-02-24 19:15:59.807,0.515849,0.051130,GOOD
2026-02-24 19:16:00.052,0.515849,0.051130,GOOD
2026-02-24 19:16:00.395,0.515849,0.051130,GOOD
2026-02-24 19:16:00.641,0.515849,0.051130,GOOD
2026-02-24 19:16:00.887,0.515849,0.051130,GOOD
2026-02-24 19:16:01.132,0.515849,0.051130,GOOD
2026-02-24 19:16:01.431,0.515849,0.051130,GOOD
2026-02-24 19:16:01.677,0.515849,0.051130,GOOD
2026-02-24 19:16:01.923,0.515849,0.051130,GOOD
2026-02-24 19:16:02.168,0.515849,0.051130,GOOD
2026-02-24 19:16:02.437,0.515849,0.051130,GOOD
2026-02-24 19:16:02.683,0.515849,0.051130,GOOD
2026-02-24 19:16:02.929,0.515849,0.051130,GOOD
2026-02-24 19:16:03.174,0.515849,0.051130,GOOD
2026-02-24 19:16:03.421,0.515849,0.051130,GOOD
2026-02-24 19:16:03.666,0.515849,0.051130,GOOD
2026-02-24 19:16:03.912,0.515849,0.051130,GOOD
2026-02-24 19:16:04.158,0.515849,0.051130,GOOD
2026-02-24 19:16:04.405,0.515849,0.051130,GOOD
2026-02-24 19:16:04.654,0.515849,0.051130,GOOD
2026-02-24 19:16:04.900,0.515849,0.051130,GOOD
2026-02-24 19:16:05.146,0.515849,0.051130,GOOD
2026-02-24 19:16:05.391,0.515849,0.051130,GOOD
2026-02-24 19:16:05.681,0.515849,0.051130,GOOD
2026-02-24 19:16:05.926,0.515849,0.051130,GOOD
2026-02-24 19:16:06.172,0.515849,0.051130,GOOD
2026-02-24 19:16:06.417,0.515849,0.051130,GOOD
2026-02-24 19:16:06.699,0.515849,0.051130,GOOD
2026-02-24 19:16:06.945,0.515849,0.051130,GOOD
2026-02-24 19:16:07.191,0.515849,0.051130,GOOD
2026-02-24 19:16:07.437,0.515849,0.051130,GOOD
2026-02-24 19:16:07.683,0.515849,0.051130,GOOD
2026-02-24 19:16:07.929,0.515849,0.051130,GOOD
2026-02-24 19:16:08.175,0.515849,0.051130,GOOD
2026-02-24 19:16:08.420,0.515849,0.051130,GOOD
2026-02-24 19:16:08.665,0.515849,0.051130,GOOD
2026-02-24 19:16:08.911,0.515849,0.051130,GOOD
2026-02-24 19:16:09.157,0.515849,0.051130,GOOD
2026-02-24 19:16:09.403,0.515849,0.051130,GOOD
2026-02-24 19:16:09.649,0.515849,0.051130,GOOD
2026-02-24 19:16:09.923,0.515849,0.051130,GOOD
2026-02-24 19:16:10.168,0.515849,0.051130,GOOD
2026-02-24 19:16:10.414,0.515849,0.051130,GOOD
2026-02-24 19:16:10.660,0.515849,0.051130,GOOD
2026-02-24 19:16:10.944,0.515849,0.051130,GOOD
2026-02-24 19:16:11.190,0.515849,0.051130,GOOD
2026-02-24 19:16:11.436,0.515849,0.051130,GOOD
2026-02-24 19:16:11.681,0.515849,0.051130,GOOD
2026-02-24 19:16:12.014,0.515849,0.051130,GOOD
2026-02-24 19:16:12.261,0.515849,0.051130,GOOD
2026-02-24 19:16:12.506,0.515849,0.051130,GOOD
2026-02-24 19:16:12.752,0.515849,0.051130,GOOD
2026-02-24 19:16:13.050,0.515849,0.051130,GOOD
2026-02-24 19:16:13.295,0.515849,0.051130,GOOD
2026-02-24 19:16:13.541,0.515849,0.051130,GOOD
2026-02-24 19:16:13.787,0.515849,0.051130,GOOD
2026-02-24 19:16:14.056,0.515849,0.051130,GOOD
2026-02-24 19:16:14.301,0.515849,0.051130,GOOD
2026-02-24 19:16:14.547,0.515849,0.051130,GOOD
2026-02-24 19:16:14.793,0.515849,0.051130,GOOD
2026-02-24 19:16:15.038,0.515849,0.051130,GOOD
2026-02-24 19:16:15.284,0.515849,0.051130,GOOD
2026-02-24 19:16:15.530,0.515849,0.051130,GOOD
2026-02-24 19:16:15.776,0.515849,0.051130,GOOD
2026-02-24 19:16:16.021,0.515849,0.051130,GOOD
2026-02-24 19:16:16.269,0.515849,0.051130,GOOD
2026-02-24 19:16:16.515,0.515849,0.051130,GOOD
2026-02-24 19:16:16.761,0.515849,0.051130,GOOD
2026-02-24 19:16:17.007,0.515849,0.051130,GOOD
2026-02-24 19:16:17.284,0.515849,0.051130,GOOD
2026-02-24 19:16:17.529,0.515849,0.051130,GOOD
2026-02-24 19:16:17.775,0.515849,0.051130,GOOD
2026-02-24 19:16:18.020,0.515849,0.051130,GOOD
2026-02-24 19:16:18.328,0.515849,0.051130,GOOD
2026-02-24 19:16:18.573,0.515849,0.051130,GOOD
2026-02-24 19:16:18.819,0.515849,0.051130,GOOD
2026-02-24 19:16:19.065,0.515849,0.051130,GOOD
2026-02-24 19:16:19.333,0.515849,0.051130,GOOD
2026-02-24 19:16:19.579,0.515849,0.051130,GOOD
2026-02-24 19:16:19.825,0.515849,0.051130,GOOD
2026-02-24 19:16:20.071,0.515849,0.051130,GOOD
2026-02-24 19:16:20.317,0.515849,0.051130,GOOD
2026-02-24 19:16:20.563,0.515849,0.051130,GOOD
2026-02-24 19:16:20.809,0.515849,0.051130,GOOD
2026-02-24 19:16:21.054,0.515849,0.051130,GOOD
2026-02-24 19:16:21.300,0.515849,0.051130,GOOD
2026-02-24 19:16:21.546,0.515849,0.051130,GOOD
2026-02-24 19:16:21.792,0.515849,0.051130,GOOD
2026-02-24 19:16:22.037,0.515849,0.051130,GOOD
2026-02-24 19:16:22.282,0.515849,0.051130,GOOD
2026-02-24 19:16:22.567,0.515849,0.051130,GOOD
2026-02-24 19:16:22.842,0.515849,0.051130,GOOD
2026-02-24 19:16:25.341,0.000000,0.000000,NO_RESPONSE
2026-02-24 19:16:26.850,0.515849,0.089230,GOOD
2026-02-24 19:16:27.095,0.515849,0.089230,GOOD
2026-02-24 19:16:27.341,0.515849,0.089230,GOOD
2026-02-24 19:16:27.586,0.515849,0.089230,GOOD
2026-02-24 19:16:27.886,0.515849,0.089230,GOOD
2026-02-24 19:16:28.131,0.515849,0.089230,GOOD
2026-02-24 19:16:28.377,0.515849,0.089230,GOOD
2026-02-24 19:16:28.623,0.515849,0.089230,GOOD
2026-02-24 19:16:28.891,0.515849,0.089230,GOOD
2026-02-24 19:16:29.137,0.515849,0.089230,GOOD
2026-02-24 19:16:29.383,0.515849,0.089230,GOOD
2026-02-24 19:16:29.628,0.515849,0.089230,GOOD
2026-02-24 19:16:29.874,0.515849,0.089230,GOOD
2026-02-24 19:16:30.119,0.515849,0.089230,GOOD
2026-02-24 19:16:30.365,0.515849,0.089230,GOOD
2026-02-24 19:16:30.610,0.515849,0.089230,GOOD
2026-02-24 19:16:32.016,0.515849,0.101930,GOOD
2026-02-24 19:16:33.510,0.000000,0.000000,NO_RESPONSE
2026-02-24 19:16:34.588,0.515849,0.127330,GOOD
2026-02-24 19:16:34.834,0.515849,0.127330,GOOD
2026-02-24 19:16:35.080,0.515849,0.127330,GOOD
2026-02-24 19:16:35.325,0.515849,0.127330,GOOD
2026-02-24 19:16:35.572,0.515849,0.127330,GOOD
2026-02-24 19:16:35.817,0.515849,0.127330,GOOD
2026-02-24 19:16:36.063,0.515849,0.127330,GOOD
2026-02-24 19:16:36.309,0.515849,0.127330,GOOD
2026-02-24 19:16:36.555,0.515849,0.127330,GOOD
2026-02-24 19:16:36.801,0.515849,0.127330,GOOD
2026-02-24 19:16:37.047,0.515849,0.127330,GOOD
2026-02-24 19:16:37.293,0.515849,0.127330,GOOD
2026-02-24 19:16:37.538,0.515849,0.127330,GOOD
2026-02-24 19:16:37.800,0.515849,0.127330,GOOD
2026-02-24 19:16:38.045,0.515849,0.127330,GOOD
2026-02-24 19:16:38.291,0.515849,0.127330,GOOD
2026-02-24 19:16:38.536,0.515849,0.127330,GOOD
2026-02-24 19:16:39.972,0.515849,0.140030,GOOD
2026-02-24 19:16:40.218,0.515849,0.140030,GOOD
2026-02-24 19:16:40.464,0.515849,0.140030,GOOD
2026-02-24 19:16:40.710,0.515849,0.140030,GOOD
2026-02-24 19:16:40.956,0.515849,0.140030,GOOD
2026-02-24 19:16:41.202,0.515849,0.140030,GOOD
2026-02-24 19:16:41.448,0.515849,0.140030,GOOD
2026-02-24 19:16:41.694,0.515849,0.140030,GOOD
2026-02-24 19:16:41.940,0.515849,0.140030,GOOD
2026-02-24 19:16:42.197,0.515849,0.140030,GOOD
2026-02-24 19:16:42.443,0.515849,0.140030,GOOD
2026-02-24 19:16:42.688,0.515849,0.140030,GOOD
2026-02-24 19:16:42.934,0.515849,0.140030,GOOD
2026-02-24 19:16:43.224,0.515849,0.140030,GOOD
2026-02-24 19:16:43.470,0.515849,0.140030,GOOD
2026-02-24 19:16:43.716,0.515849,0.140030,GOOD
2026-02-24 19:16:43.962,0.515849,0.140030,GOOD
2026-02-24 19:16:44.271,0.515849,0.140030,GOOD
2026-02-24 19:16:44.517,0.515849,0.140030,GOOD
2026-02-24 19:16:44.762,0.515849,0.140030,GOOD
2026-02-24 19:16:45.008,0.515849,0.140030,GOOD
2026-02-24 19:16:45.276,0.515849,0.140030,GOOD
2026-02-24 19:16:45.522,0.515849,0.140030,GOOD
2026-02-24 19:16:45.768,0.515849,0.140030,GOOD
2026-02-24 19:16:46.014,0.515849,0.140030,GOOD
2026-02-24 19:16:46.259,0.515849,0.140030,GOOD
2026-02-24 19:16:46.505,0.515849,0.140030,GOOD
2026-02-24 19:16:46.751,0.515849,0.140030,GOOD
2026-02-24 19:16:46.997,0.515849,0.140030,GOOD
2026-02-24 19:16:47.243,0.515849,0.140030,GOOD
2026-02-24 19:16:47.493,0.515849,0.140030,GOOD
2026-02-24 19:16:47.739,0.515849,0.140030,GOOD
2026-02-24 19:16:47.984,0.515849,0.140030,GOOD
2026-02-24 19:16:48.230,0.515849,0.140030,GOOD
2026-02-24 19:16:48.513,0.515849,0.140030,GOOD
2026-02-24 19:16:48.759,0.515849,0.140030,GOOD
2026-02-24 19:16:49.004,0.515849,0.140030,GOOD
2026-02-24 19:16:49.250,0.515849,0.140030,GOOD
2026-02-24 19:16:49.571,0.515849,0.140030,GOOD
2026-02-24 19:16:49.817,0.515849,0.140030,GOOD
2026-02-24 19:16:50.063,0.515849,0.140030,GOOD
2026-02-24 19:16:50.308,0.515849,0.140030,GOOD
2026-02-24 19:16:50.674,0.515849,0.140030,GOOD
2026-02-24 19:16:50.920,0.515849,0.140030,GOOD
2026-02-24 19:16:51.165,0.515849,0.140030,GOOD
2026-02-24 19:16:51.411,0.515849,0.140030,GOOD
2026-02-24 19:16:51.692,0.515849,0.140030,GOOD
2026-02-24 19:16:51.938,0.515849,0.140030,GOOD
2026-02-24 19:16:52.184,0.515849,0.140030,GOOD
2026-02-24 19:16:52.430,0.515849,0.140030,GOOD
2026-02-24 19:16:52.737,0.515849,0.140030,GOOD
2026-02-24 19:16:52.982,0.515849,0.140030,GOOD
2026-02-24 19:16:53.229,0.515849,0.140030,GOOD
2026-02-24 19:16:53.474,0.515849,0.140030,GOOD
2026-02-24 19:16:53.742,0.515849,0.140030,GOOD
2026-02-24 19:16:53.987,0.515849,0.140030,GOOD
2026-02-24 19:16:54.233,0.515849,0.140030,GOOD
2026-02-24 19:16:54.479,0.515849,0.140030,GOOD
2026-02-24 19:16:54.724,0.515849,0.140030,GOOD
2026-02-24 19:16:54.970,0.515849,0.140030,GOOD
2026-02-24 19:16:55.215,0.515849,0.140030,GOOD
2026-02-24 19:16:55.461,0.515849,0.140030,GOOD
2026-02-24 19:16:55.707,0.515849,0.140030,GOOD
2026-02-24 19:16:55.958,0.515849,0.140030,GOOD
2026-02-24 19:16:56.204,0.515849,0.140030,GOOD
2026-02-24 19:16:56.450,0.515849,0.140030,GOOD
2026-02-24 19:16:56.696,0.515849,0.140030,GOOD
2026-02-24 19:16:56.979,0.515849,0.140030,GOOD
2026-02-24 19:16:57.224,0.515849,0.140030,GOOD
2026-02-24 19:16:57.470,0.515849,0.140030,GOOD
2026-02-24 19:16:57.717,0.515849,0.140030,GOOD
2026-02-24 19:16:58.015,0.515849,0.140030,GOOD
2026-02-24 19:16:58.260,0.515849,0.140030,GOOD
2026-02-24 19:16:58.506,0.515849,0.140030,GOOD
2026-02-24 19:16:58.752,0.515849,0.140030,GOOD
2026-02-24 19:16:59.020,0.515849,0.140030,GOOD
2026-02-24 19:16:59.266,0.515849,0.140030,GOOD
2026-02-24 19:16:59.512,0.515849,0.140030,GOOD
2026-02-24 19:16:59.757,0.515849,0.140030,GOOD
2026-02-24 19:17:00.003,0.515849,0.140030,GOOD
2026-02-24 19:17:00.249,0.515849,0.140030,GOOD
2026-02-24 19:17:00.495,0.515849,0.140030,GOOD
2026-02-24 19:17:00.740,0.515849,0.140030,GOOD
2026-02-24 19:17:00.986,0.515849,0.140030,GOOD
2026-02-24 19:17:01.234,0.515849,0.140030,GOOD
2026-02-24 19:17:01.480,0.515849,0.140030,GOOD
2026-02-24 19:17:01.725,0.515849,0.140030,GOOD
2026-02-24 19:17:01.971,0.515849,0.140030,GOOD
2026-02-24 19:17:02.253,0.515849,0.140030,GOOD
2026-02-24 19:17:02.499,0.515849,0.140030,GOOD
2026-02-24 19:17:02.745,0.515849,0.140030,GOOD
2026-02-24 19:17:02.990,0.515849,0.140030,GOOD
2026-02-24 19:17:03.294,0.515849,0.140030,GOOD
2026-02-24 19:17:03.539,0.515849,0.140030,GOOD
2026-02-24 19:17:03.786,0.515849,0.140030,GOOD
2026-02-24 19:17:04.031,0.515849,0.140030,GOOD
2026-02-24 19:17:04.300,0.515849,0.140030,GOOD
2026-02-24 19:17:04.546,0.515849,0.140030,GOOD
2026-02-24 19:17:04.792,0.515849,0.140030,GOOD
2026-02-24 19:17:05.038,0.515849,0.140030,GOOD
2026-02-24 19:17:05.283,0.515849,0.140030,GOOD
2026-02-24 19:17:05.529,0.515849,0.140030,GOOD
2026-02-24 19:17:05.774,0.515849,0.140030,GOOD
2026-02-24 19:17:06.020,0.515849,0.140030,GOOD
2026-02-24 19:17:06.266,0.515849,0.140030,GOOD
2026-02-24 19:17:06.514,0.515849,0.140030,GOOD
2026-02-24 19:17:06.760,0.515849,0.140030,GOOD
2026-02-24 19:17:07.006,0.515849,0.140030,GOOD
2026-02-24 19:17:07.252,0.515849,0.140030,GOOD
2026-02-24 19:17:07.522,0.515849,0.140030,GOOD
2026-02-24 19:17:07.768,0.515849,0.140030,GOOD
2026-02-24 19:17:08.013,0.515849,0.140030,GOOD
2026-02-24 19:17:08.260,0.515849,0.140030,GOOD
2026-02-24 19:17:08.573,0.515849,0.140030,GOOD
2026-02-24 19:17:08.819,0.515849,0.140030,GOOD
2026-02-24 19:17:09.065,0.515849,0.140030,GOOD
2026-02-24 19:17:09.311,0.515849,0.140030,GOOD
2026-02-24 19:17:09.579,0.515849,0.140030,GOOD
2026-02-24 19:17:09.825,0.515849,0.140030,GOOD
2026-02-24 19:17:10.072,0.515849,0.140030,GOOD
2026-02-24 19:17:10.317,0.515849,0.140030,GOOD
2026-02-24 19:17:10.563,0.515849,0.140030,GOOD
2026-02-24 19:17:10.809,0.515849,0.140030,GOOD
2026-02-24 19:17:11.054,0.515849,0.140030,GOOD
2026-02-24 19:17:11.301,0.515849,0.140030,GOOD
2026-02-24 19:17:11.547,0.515849,0.140030,GOOD
2026-02-24 19:17:11.802,0.515849,0.140030,GOOD
2026-02-24 19:17:12.048,0.515849,0.140030,GOOD
2026-02-24 19:17:12.294,0.515849,0.140030,GOOD
2026-02-24 19:17:12.540,0.515849,0.140030,GOOD
2026-02-24 19:17:12.826,0.515849,0.140030,GOOD
2026-02-24 19:17:13.072,0.515849,0.140030,GOOD
2026-02-24 19:17:13.318,0.515849,0.140030,GOOD
2026-02-24 19:17:13.564,0.515849,0.140030,GOOD
2026-02-24 19:17:13.857,0.515849,0.140030,GOOD
2026-02-24 19:17:14.102,0.515849,0.140030,GOOD
2026-02-24 19:17:14.348,0.515849,0.140030,GOOD
2026-02-24 19:17:14.594,0.515849,0.140030,GOOD
2026-02-24 19:17:14.892,0.515849,0.140030,GOOD
2026-02-24 19:17:15.138,0.515849,0.140030,GOOD
2026-02-24 19:17:15.383,0.515849,0.140030,GOOD
2026-02-24 19:17:15.629,0.515849,0.140030,GOOD
2026-02-24 19:17:15.875,0.515849,0.140030,GOOD
2026-02-24 19:17:16.121,0.515849,0.140030,GOOD
2026-02-24 19:17:16.367,0.515849,0.140030,GOOD
2026-02-24 19:17:16.613,0.515849,0.140030,GOOD
2026-02-24 19:17:16.859,0.515849,0.140030,GOOD
