timestamp_utc,x_m,y_m,quality
2026-02-24 19:31:13.567,0.000000,0.000000,GOOD
2026-02-24 19:31:13.813,0.000000,0.000000,GOOD
2026-02-24 19:31:14.062,0.000000,0.000000,GOOD
2026-02-24 19:31:14.308,0.000000,0.000000,GOOD
2026-02-24 19:31:14.553,0.000000,0.000000,GOOD
2026-02-24 19:31:14.799,0.000000,0.000000,GOOD
2026-02-24 19:31:15.064,0.000000,0.000000,GOOD
2026-02-24 19:31:15.314,0.000000,0.000000,GOOD
2026-02-24 19:31:15.559,0.000000,0.000000,GOOD
2026-02-24 19:31:15.804,0.000000,0.000000,GOOD
2026-02-24 19:31:16.073,0.000000,0.000000,GOOD
2026-02-24 19:31:16.318,0.000000,0.000000,GOOD
2026-02-24 19:31:16.564,0.000000,0.000000,GOOD
2026-02-24 19:31:16.810,0.000000,0.000000,GOOD
2026-02-24 19:31:17.055,0.000000,0.000000,GOOD
2026-02-24 19:31:17.301,0.000000,0.000000,GOOD
2026-02-24 19:31:17.547,0.000000,0.000000,GOOD
2026-02-24 19:31:17.792,0.000000,0.000000,GOOD
2026-02-24 19:31:18.038,0.000000,0.000000,GOOD
2026-02-24 19:31:18.287,0.000000,0.000000,GOOD
2026-02-24 19:31:18.532,0.000000,0.000000,GOOD
2026-02-24 19:31:18.778,0.000000,0.000000,GOOD
2026-02-24 19:31:19.024,0.000000,0.000000,GOOD
2026-02-24 19:31:19.312,0.000000,0.000000,GOOD
2026-02-24 19:31:19.558,0.000000,0.000000,GOOD
2026-02-24 19:31:19.803,0.000000,0.000000,GOOD
2026-02-24 19:31:20.049,0.000000,0.000000,GOOD
2026-02-24 19:31:20.343,0.000000,0.000000,GOOD
2026-02-24 19:31:20.588,0.000000,0.000000,GOOD
2026-02-24 19:31:20.834,0.000000,0.000000,GOOD
2026-02-24 19:31:21.079,0.000000,0.000000,GOOD
2026-02-24 19:31:21.348,0.000000,0.000000,GOOD
2026-02-24 19:31:21.594,0.000000,0.000000,GOOD
2026-02-24 19:31:21.839,0.000000,0.000000,GOOD
2026-02-24 19:31:22.085,0.000000,0.000000,GOOD
2026-02-24 19:31:22.331,0.000000,0.000000,GOOD
2026-02-24 19:31:22.576,0.000000,0.000000,GOOD
2026-02-24 19:31:22.822,0.000000,0.000000,GOOD
2026-02-24 19:31:23.068,0.000000,0.000000,GOOD
2026-02-24 19:31:23.314,0.000000,0.000000,GOOD
2026-02-24 19:31:23.560,0.000000,0.000000,GOOD
2026-02-24 19:31:23.806,0.000000,0.000000,GOOD
2026-02-24 19:31:24.052,0.000000,0.000000,GOOD
2026-02-24 19:31:24.298,0.000000,0.000000,GOOD
2026-02-24 19:31:24.583,0.000000,0.000000,GOOD
2026-02-24 19:31:24.829,0.000000,0.000000,GOOD
2026-02-24 19:31:25.074,0.000000,0.000000,GOOD
2026-02-24 19:31:25.320,0.000000,0.000000,GOOD
2026-02-24 19:31:25.621,0.000000,0.000000,GOOD
2026-02-24 19:31:25.868,0.000000,0.000000,GOOD
2026-02-24 19:31:26.113,0.000000,0.000000,GOOD
2026-02-24 19:31:26.359,0.000000,0.000000,GOOD
2026-02-24 19:31:26.628,0.000000,0.000000,GOOD
2026-02-24 19:31:26.873,0.000000,0.000000,GOOD
2026-02-24 19:31:27.120,0.000000,0.000000,GOOD
2026-02-24 19:31:27.366,0.000000,0.000000,GOOD
2026-02-24 19:31:27.611,0.000000,0.000000,GOOD
2026-02-24 19:31:27.857,0.000000,0.000000,GOOD
2026-02-24 19:31:28.103,0.000000,0.000000,GOOD
2026-02-24 19:31:28.348,0.000000,0.000000,GOOD
2026-02-24 19:31:28.593,0.000000,0.000000,GOOD
2026-02-24 19:31:28.842,0.000000,0.000000,GOOD
2026-02-24 19:31:29.087,0.000000,0.000000,GOOD
2026-02-24 19:31:29.333,0.000000,0.000000,GOOD
2026-02-24 19:31:29.579,0.000000,0.000000,GOOD
2026-02-24 19:31:29.869,0.000000,0.000000,GOOD
2026-02-24 19:31:30.115,0.000000,0.000000,GOOD
2026-02-24 19:31:30.361,0.000000,0.000000,GOOD
2026-02-24 19:31:30.607,0.000000,0.000000,GOOD
2026-02-24 19:31:30.898,0.000000,0.000000,GOOD
2026-02-24 19:31:31.145,0.000000,0.000000,GOOD
2026-02-24 19:31:31.390,0.000000,0.000000,GOOD
2026-02-24 19:31:31.637,0.000000,0.000000,GOOD
2026-02-24 19:31:31.883,0.000000,0.000000,GOOD
2026-02-24 19:31:32.128,0.000000,0.000000,GOOD
2026-02-24 19:31:32.374,0.000000,0.000000,GOOD
2026-02-24 19:31:32.620,0.000000,0.000000,GOOD
2026-02-24 19:31:32.867,0.000000,0.000000,GOOD
2026-02-24 19:31:33.112,0.000000,0.000000,GOOD
2026-02-24 19:31:33.358,0.000000,0.000000,GOOD
2026-02-24 19:31:33.603,0.000000,0.000000,GOOD
2026-02-24 19:31:33.849,0.000000,0.000000,GOOD
2026-02-24 19:31:34.101,0.000000,0.000000,GOOD
2026-02-24 19:31:34.347,0.000000,0.000000,GOOD
2026-02-24 19:31:34.593,0.000000,0.000000,GOOD
2026-02-24 19:31:34.839,0.000000,0.000000,GOOD
2026-02-24 19:31:35.133,0.000000,0.000000,GOOD
2026-02-24 19:31:35.379,0.000000,0.000000,GOOD
2026-02-24 19:31:35.624,0.000000,0.000000,GOOD
2026-02-24 19:31:35.870,0.000000,0.000000,GOOD
2026-02-24 19:31:36.138,0.000000,0.000000,GOOD
2026-02-24 19:31:36.384,0.000000,0.000000,GOOD
2026-02-24 19:31:36.629,0.000000,0.000000,GOOD
2026-02-24 19:31:36.875,0.000000,0.000000,GOOD
2026-02-24 19:31:37.120,0.000000,0.000000,GOOD
2026-02-24 19:31:37.366,0.000000,0.000000,GOOD
2026-02-24 19:31:37.612,0.000000,0.000000,GOOD
2026-02-24 19:31:37.857,0.000000,0.000000,GOOD
2026-02-24 19:31:38.103,0.000000,0.000000,GOOD
2026-02-24 19:31:38.351,0.000000,0.000000,GOOD
2026-02-24 19:31:38.597,0.000000,0.000000,GOOD
2026-02-24 19:31:38.843,0.000000,0.000000,GOOD
2026-02-24 19:31:39.088,0.000000,0.000000,GOOD
2026-02-24 19:31:39.361,0.000000,0.000000,GOOD
2026-02-24 19:31:39.607,0.000000,0.000000,GOOD
2026-02-24 19:31:39.852,0.000000,0.000000,GOOD
2026-02-24 19:31:40.098,0.000000,0.000000,GOOD
2026-02-24 19:31:40.419,0.000000,0.000000,GOOD
2026-02-24 19:31:40.664,0.000000,0.000000,GOOD
2026-02-24 19:31:40.910,0.000000,0.000000,GOOD
2026-02-24 19:31:41.156,0.000000,0.000000,GOOD
2026-02-24 19:31:41.424,0.000000,0.000000,GOOD
2026-02-24 19:31:41.670,0.000000,0.000000,GOOD
2026-02-24 19:31:41.915,0.000000,0.000000,GOOD
2026-02-24 19:31:42.161,0.000000,0.000000,GOOD
2026-02-24 19:31:42.405,0.000000,0.000000,GOOD
2026-02-24 19:31:42.651,0.000000,0.000000,GOOD
2026-02-24 19:31:42.896,0.000000,0.000000,GOOD
2026-02-24 19:31:43.142,0.000000,0.000000,GOOD
2026-02-24 19:31:43.387,0.000000,0.000000,GOOD
2026-02-24 19:31:43.636,0.000000,0.000000,GOOD
2026-02-24 19:31:43.881,0.000000,0.000000,GOOD
2026-02-24 19:31:44.127,0.000000,0.000000,GOOD
2026-02-24 19:31:44.372,0.000000,0.000000,GOOD
2026-02-24 19:31:44.653,0.000000,0.000000,GOOD
2026-02-24 19:31:44.898,0.000000,0.000000,GOOD
2026-02-24 19:31:45.144,0.000000,0.000000,GOOD
2026-02-24 19:31:45.389,0.000000,0.000000,GOOD
2026-02-24 19:31:45.691,0.000000,0.000000,GOOD
2026-02-24 19:31:45.936,0.000000,0.000000,GOOD
2026-02-24 19:31:46.182,0.000000,0.000000,GOOD
2026-02-24 19:31:46.427,0.000000,0.000000,GOOD
2026-02-24 19:31:46.673,0.000000,0.000000,GOOD
2026-02-24 19:31:46.918,0.000000,0.000000,GOOD
2026-02-24 19:31:47.164,0.000000,0.000000,GOOD
2026-02-24 19:31:47.410,0.000000,0.000000,GOOD
2026-02-24 19:31:47.655,0.000000,0.000000,GOOD
2026-02-24 19:31:47.901,0.000000,0.000000,GOOD
2026-02-24 19:31:48.148,0.000000,0.000000,GOOD
2026-02-24 19:31:48.394,0.000000,0.000000,GOOD
2026-02-24 19:31:48.639,0.000000,0.000000,GOOD
2026-02-24 19:31:48.894,0.000000,0.000000,GOOD
2026-02-24 19:31:49.141,0.000000,0.000000,GOOD
2026-02-24 19:31:49.387,0.000000,0.000000,GOOD
2026-02-24 19:31:49.632,0.000000,0.000000,GOOD
2026-02-24 19:31:49.936,0.000000,0.000000,GOOD
2026-02-24 19:31:50.182,0.000000,0.000000,GOOD
2026-02-24 19:31:50.427,0.000000,0.000000,GOOD
2026-02-24 19:31:50.673,0.000000,0.000000,GOOD
2026-02-24 19:31:50.941,0.000000,0.000000,GOOD
2026-02-24 19:31:51.188,0.000000,0.000000,GOOD
2026-02-24 19:31:51.433,0.000000,0.000000,GOOD
2026-02-24 19:31:51.679,0.000000,0.000000,GOOD
2026-02-24 19:31:51.924,0.000000,0.000000,GOOD
2026-02-24 19:31:52.170,0.000000,0.000000,GOOD
2026-02-24 19:31:52.415,0.000000,0.000000,GOOD
2026-02-24 19:31:52.660,0.000000,0.000000,GOOD
2026-02-24 19:31:52.906,0.000000,0.000000,GOOD
2026-02-24 19:31:53.154,0.000000,0.000000,GOOD
2026-02-24 19:31:53.401,0.000000,0.000000,GOOD
2026-02-24 19:31:53.646,0.000000,0.000000,GOOD
2026-02-24 19:31:53.891,0.000000,0.000000,GOOD
2026-02-24 19:31:54.169,0.000000,0.000000,GOOD
2026-02-24 19:31:54.415,0.000000,0.000000,GOOD
2026-02-24 19:31:54.660,0.000000,0.000000,GOOD
2026-02-24 19:31:54.906,0.000000,0.000000,GOOD
2026-02-24 19:31:55.225,0.000000,0.000000,GOOD
2026-02-24 19:31:55.470,0.000000,0.000000,GOOD
2026-02-24 19:31:55.716,0.000000,0.000000,GOOD
2026-02-24 19:31:55.961,0.000000,0.000000,GOOD
2026-02-24 19:31:56.231,0.000000,0.000000,GOOD
2026-02-24 19:31:56.477,0.000000,0.000000,GOOD
2026-02-24 19:31:56.723,0.000000,0.000000,GOOD
2026-02-24 19:31:56.968,0.000000,0.000000,GOOD
2026-02-24 19:31:57.214,0.000000,0.000000,GOOD
2026-02-24 19:31:57.460,0.000000,0.000000,GOOD
2026-02-24 19:31:57.706,0.000000,0.000000,GOOD
2026-02-24 19:31:57.951,0.000000,0.000000,GOOD
2026-02-24 19:31:58.197,0.000000,0.000000,GOOD
2026-02-24 19:31:58.444,0.000000,0.000000,GOOD
2026-02-24 19:31:58.690,0.000000,0.000000,GOOD
2026-02-24 19:31:58.935,0.000000,0.000000,GOOD
2026-02-24 19:31:59.181,0.000000,0.000000,GOOD
2026-02-24 19:31:59.462,0.000000,0.000000,GOOD
2026-02-24 19:31:59.708,0.000000,0.000000,GOOD
2026-02-24 19:31:59.953,0.000000,0.000000,GOOD
2026-02-24 19:32:00.199,0.000000,0.000000,GOOD
2026-02-24 19:32:00.482,0.000000,0.000000,GOOD
2026-02-24 19:32:00.728,0.000000,0.000000,GOOD
2026-02-24 19:32:00.974,0.000000,0.000000,GOOD
2026-02-24 19:32:01.220,0.000000,0.000000,GOOD
2026-02-24 19:32:01.466,0.000000,0.000000,GOOD
2026-02-24 19:32:01.711,0.000000,0.000000,GOOD
2026-02-24 19:32:01.957,0.000000,0.000000,GOOD
2026-02-24 19:32:02.202,0.000000,0.000000,GOOD
2026-02-24 19:32:02.448,0.000000,0.000000,GOOD
2026-02-24 19:32:02.693,0.000000,0.000000,GOOD
2026-02-24 19:32:02.939,0.000000,0.000000,GOOD
2026-02-24 19:32:03.184,0.000000,0.000000,GOOD
2026-02-24 19:32:03.429,0.000000,0.000000,GOOD
2026-02-24 19:32:03.692,0.000000,0.000000,GOOD
2026-02-24 19:32:03.937,0.000000,0.000000,GOOD
2026-02-24 19:32:04.183,0.000000,0.000000,GOOD
2026-02-24 19:32:04.429,0.000000,0.000000,GOOD
2026-02-24 19:32:04.712,0.000000,0.000000,GOOD
2026-02-24 19:32:04.957,0.000000,0.000000,GOOD
2026-02-24 19:32:05.203,0.000000,0.000000,GOOD
2026-02-24 19:32:05.448,0.000000,0.000000,GOOD
2026-02-24 19:32:05.774,0.000000,0.000000,GOOD
2026-02-24 19:32:06.019,0.000000,0.000000,GOOD
2026-02-24 19:32:06.265,0.000000,0.000000,GOOD
2026-02-24 19:32:06.510,0.000000,0.000000,GOOD
2026-02-24 19:32:06.779,0.000000,0.000000,GOOD
2026-02-24 19:32:07.024,0.000000,0.000000,GOOD
2026-02-24 19:32:07.270,0.000000,0.000000,GOOD
2026-02-24 19:32:07.516,0.000000,0.000000,GOOD
2026-02-24 19:32:07.761,0.000000,0.000000,GOOD
2026-02-24 19:32:08.006,0.000000,0.000000,GOOD
2026-02-24 19:32:08.252,0.000000,0.000000,GOOD
2026-02-24 19:32:08.498,0.000000,0.000000,GOOD
2026-02-24 19:32:08.744,0.000000,0.000000,GOOD
2026-02-24 19:32:09.066,0.000000,0.000000,GOOD
2026-02-24 19:32:09.312,0.000000,0.000000,GOOD
2026-02-24 19:32:09.559,0.000000,0.000000,GOOD
2026-02-24 19:32:09.805,0.000000,0.000000,GOOD
2026-02-24 19:32:10.106,0.000000,0.000000,GOOD
2026-02-24 19:32:10.352,0.000000,0.000000,GOOD
2026-02-24 19:32:10.598,0.000000,0.000000,GOOD
2026-02-24 19:32:10.844,0.000000,0.000000,GOOD
2026-02-24 19:32:11.228,0.000000,0.000000,GOOD
2026-02-24 19:32:11.475,0.000000,0.000000,GOOD
2026-02-24 19:32:11.721,0.000000,0.000000,GOOD
2026-02-24 19:32:11.966,0.000000,0.000000,GOOD
2026-02-24 19:32:12.212,0.000000,0.000000,GOOD
2026-02-24 19:32:12.457,0.000000,0.000000,GOOD
2026-02-24 19:32:12.703,0.000000,0.000000,GOOD
2026-02-24 19:32:12.948,0.000000,0.000000,GOOD
2026-02-24 19:32:13.195,0.000000,0.000000,GOOD
2026-02-24 19:32:13.440,0.000000,0.000000,GOOD
2026-02-24 19:32:13.686,0.000000,0.000000,GOOD
2026-02-24 19:32:13.931,0.000000,0.000000,GOOD
2026-02-24 19:32:14.276,0.000000,0.000000,GOOD
2026-02-24 19:32:14.522,0.000000,0.000000,GOOD
2026-02-24 19:32:14.767,0.000000,0.000000,GOOD
2026-02-24 19:32:15.013,0.000000,0.000000,GOOD
2026-02-24 19:32:15.265,0.000000,0.000000,GOOD
2026-02-24 19:32:15.511,0.000000,0.000000,GOOD
2026-02-24 19:32:15.756,0.000000,0.000000,GOOD
2026-02-24 19:32:16.009,0.000000,0.000000,GOOD
2026-02-24 19:32:16.281,0.000000,0.000000,GOOD
2026-02-24 19:32:16.527,0.000000,0.000000,GOOD
2026-02-24 19:32:16.772,0.000000,0.000000,GOOD
2026-02-24 19:32:17.018,0.000000,0.000000,GOOD
2026-02-24 19:32:17.339,0.000000,0.000000,GOOD
2026-02-24 19:32:17.586,0.000000,0.000000,GOOD
2026-02-24 19:32:17.831,0.000000,0.000000,GOOD
2026-02-24 19:32:18.077,0.000000,0.000000,GOOD
2026-02-24 19:32:18.345,0.000000,0.000000,GOOD
2026-02-24 19:32:18.590,0.000000,0.000000,GOOD
2026-02-24 19:32:18.836,0.000000,0.000000,GOOD
2026-02-24 19:32:19.081,0.000000,0.000000,GOOD
2026-02-24 19:32:19.327,0.000000,0.000000,GOOD
2026-02-24 19:32:19.572,0.000000,0.000000,GOOD
2026-02-24 19:32:19.818,0.000000,0.000000,GOOD
2026-02-24 19:32:20.064,0.000000,0.000000,GOOD
2026-02-24 19:32:20.309,0.000000,0.000000,GOOD
2026-02-24 19:32:20.611,0.000000,0.000000,GOOD
2026-02-24 19:32:20.857,0.000000,0.000000,GOOD
2026-02-24 19:32:21.102,0.000000,0.000000,GOOD
2026-02-24 19:32:21.347,0.000000,0.000000,GOOD
2026-02-24 19:32:21.608,0.000000,0.000000,GOOD
2026-02-24 19:32:21.854,0.000000,0.000000,GOOD
2026-02-24 19:32:22.099,0.000000,0.000000,GOOD
2026-02-24 19:32:22.346,0.000000,0.000000,GOOD
2026-02-24 19:32:22.619,0.000000,0.000000,GOOD
2026-02-24 19:32:22.868,0.000000,0.000000,GOOD
2026-02-24 19:32:23.114,0.000000,0.000000,GOOD
2026-02-24 19:32:23.360,0.000000,0.000000,GOOD
2026-02-24 19:32:23.652,0.000000,0.000000,GOOD
2026-02-24 19:32:23.907,0.000000,0.000000,GOOD
2026-02-24 19:32:24.153,0.000000,0.000000,GOOD
2026-02-24 19:32:24.399,0.000000,0.000000,GOOD
2026-02-24 19:32:24.669,0.000000,0.000000,GOOD
2026-02-24 19:32:24.915,0.000000,0.000000,GOOD
2026-02-24 19:32:25.160,0.000000,0.000000,GOOD
2026-02-24 19:32:25.405,0.000000,0.000000,GOOD
2026-02-24 19:32:25.651,0.000000,0.000000,GOOD
2026-02-24 19:32:25.897,0.000000,0.000000,GOOD
2026-02-24 19:32:26.142,0.000000,0.000000,GOOD
2026-02-24 19:32:26.388,0.000000,0.000000,GOOD
2026-02-24 19:32:26.633,0.000000,0.000000,GOOD
2026-02-24 19:32:26.882,0.000000,0.000000,GOOD
2026-02-24 19:32:27.128,0.000000,0.000000,GOOD
2026-02-24 19:32:27.374,0.000000,0.000000,GOOD
2026-02-24 19:32:27.620,0.000000,0.000000,GOOD
2026-02-24 19:32:27.892,0.000000,0.000000,GOOD
2026-02-24 19:32:28.138,0.000000,0.000000,GOOD
2026-02-24 19:32:28.383,0.000000,0.000000,GOOD
2026-02-24 19:32:28.629,0.000000,0.000000,GOOD
2026-02-24 19:32:28.941,0.000000,0.000000,GOOD
2026-02-24 19:32:29.186,0.000000,0.000000,GOOD
2026-02-24 19:32:29.432,0.000000,0.000000,GOOD
2026-02-24 19:32:29.678,0.000000,0.000000,GOOD
2026-02-24 19:32:29.946,0.000000,0.000000,GOOD
2026-02-24 19:32:30.191,0.000000,0.000000,GOOD
2026-02-24 19:32:30.437,0.000000,0.000000,GOOD
2026-02-24 19:32:30.683,0.000000,0.000000,GOOD
2026-02-24 19:32:30.929,0.000000,0.000000,GOOD
2026-02-24 19:32:31.174,0.000000,0.000000,GOOD
2026-02-24 19:32:31.420,0.000000,0.000000,GOOD
2026-02-24 19:32:31.666,0.000000,0.000000,GOOD
2026-02-24 19:32:31.911,0.000000,0.000000,GOOD
2026-02-24 19:32:32.158,0.000000,0.000000,GOOD
2026-02-24 19:32:32.404,0.000000,0.000000,GOOD
2026-02-24 19:32:32.649,0.000000,0.000000,GOOD
2026-02-24 19:32:32.894,0.000000,0.000000,GOOD
2026-02-24 19:32:33.177,0.000000,0.000000,GOOD
2026-02-24 19:32:33.423,0.000000,0.000000,GOOD
2026-02-24 19:32:33.669,0.000000,0.000000,GOOD
2026-02-24 19:32:33.915,0.000000,0.000000,GOOD
2026-02-24 19:32:34.234,0.000000,0.000000,GOOD
2026-02-24 19:32:34.480,0.000000,0.000000,GOOD
2026-02-24 19:32:34.726,0.000000,0.000000,GOOD
2026-02-24 19:32:34.972,0.000000,0.000000,GOOD
2026-02-24 19:32:35.240,0.000000,0.000000,GOOD
2026-02-24 19:32:35.485,0.000000,0.000000,GOOD
2026-02-24 19:32:35.731,0.000000,0.000000,GOOD
2026-02-24 19:32:35.976,0.000000,0.000000,GOOD
2026-02-24 19:32:36.222,0.000000,0.000000,GOOD
2026-02-24 19:32:36.467,0.000000,0.000000,GOOD
2026-02-24 19:32:36.712,0.000000,0.000000,GOOD
2026-02-24 19:32:36.958,0.000000,0.000000,GOOD
2026-02-24 19:32:37.204,0.000000,0.000000,GOOD
2026-02-24 19:32:37.453,0.000000,0.000000,GOOD
2026-02-24 19:32:37.699,0.000000,0.000000,GOOD
2026-02-24 19:32:37.944,0.000000,0.000000,GOOD
2026-02-24 19:32:38.190,0.000000,0.000000,GOOD
2026-02-24 19:32:38.481,0.000000,0.000000,GOOD
2026-02-24 19:32:38.726,0.000000,0.000000,GOOD
2026-02-24 19:32:38.971,0.000000,0.000000,GOOD
2026-02-24 19:32:39.217,0.000000,0.000000,GOOD
2026-02-24 19:32:39.508,0.000000,0.000000,GOOD
2026-02-24 19:32:39.754,0.000000,0.000000,GOOD
2026-02-24 19:32:39.999,0.000000,0.000000,GOOD
2026-02-24 19:32:40.245,0.000000,0.000000,GOOD
2026-02-24 19:32:40.491,0.000000,0.000000,GOOD
2026-02-24 19:32:40.736,0.000000,0.000000,GOOD
2026-02-24 19:32:40.982,0.000000,0.000000,GOOD
2026-02-24 19:32:41.228,0.000000,0.000000,GOOD
2026-02-24 19:32:41.474,0.000000,0.000000,GOOD
2026-02-24 19:32:41.720,0.000000,0.000000,GOOD
2026-02-24 19:32:41.966,0.000000,0.000000,GOOD
2026-02-24 19:32:42.211,0.000000,0.000000,GOOD
2026-02-24 19:32:42.456,0.000000,0.000000,GOOD
2026-02-24 19:32:42.725,0.000000,0.000000,GOOD
2026-02-24 19:32:42.971,0.000000,0.000000,GOOD
2026-02-24 19:32:43.218,0.000000,0.000000,GOOD
2026-02-24 19:32:43.465,0.000000,0.000000,GOOD
2026-02-24 19:32:43.756,0.000000,0.000000,GOOD
2026-02-24 19:32:44.002,0.000000,0.000000,GOOD
2026-02-24 19:32:44.247,0.000000,0.000000,GOOD
2026-02-24 19:32:44.493,0.000000,0.000000,GOOD
2026-02-24 19:32:44.784,0.000000,0.000000,GOOD
2026-02-24 19:32:45.030,0.000000,0.000000,GOOD
2026-02-24 19:32:45.275,0.000000,0.000000,GOOD
2026-02-24 19:32:45.521,0.000000,0.000000,GOOD
2026-02-24 19:32:45.790,0.000000,0.000000,GOOD
2026-02-24 19:32:46.035,0.000000,0.000000,GOOD
2026-02-24 19:32:46.281,0.000000,0.000000,GOOD
2026-02-24 19:32:46.526,0.000000,0.000000,GOOD
2026-02-24 19:32:46.772,0.000000,0.000000,GOOD
2026-02-24 19:32:47.017,0.000000,0.000000,GOOD
2026-02-24 19:32:47.265,0.000000,0.000000,GOOD
2026-02-24 19:32:47.511,0.000000,0.000000,GOOD
2026-02-24 19:32:47.756,0.000000,0.000000,GOOD
2026-02-24 19:32:48.007,0.000000,0.000000,GOOD
