timestamp_utc,x_m,y_m,quality
2026-02-24 18:28:48.027,0.515849,0.114630,GOOD
2026-02-24 18:28:48.273,0.515849,0.114630,GOOD
2026-02-24 18:28:48.519,0.515849,0.114630,GOOD
2026-02-24 18:28:48.803,0.515849,0.114630,GOOD
2026-02-24 18:28:49.049,0.515849,0.114630,GOOD
2026-02-24 18:28:49.295,0.515849,0.114630,GOOD
2026-02-24 18:28:49.541,0.515849,0.114630,GOOD
2026-02-24 18:28:49.852,0.515849,0.114630,GOOD
2026-02-24 18:28:50.098,0.515849,0.114630,GOOD
2026-02-24 18:28:50.344,0.515849,0.114630,GOOD
2026-02-24 18:28:50.589,0.515849,0.114630,GOOD
2026-02-24 18:28:50.858,0.515849,0.114630,GOOD
2026-02-24 18:28:51.104,0.515849,0.114630,GOOD
2026-02-24 18:28:51.350,0.515849,0.114630,GOOD
2026-02-24 18:28:51.596,0.515849,0.114630,GOOD
2026-02-24 18:28:51.842,0.515849,0.114630,GOOD
2026-02-24 18:28:52.088,0.515849,0.114630,GOOD
2026-02-24 18:28:52.334,0.515849,0.114630,GOOD
2026-02-24 18:28:52.579,0.515849,0.114630,GOOD
2026-02-24 18:28:52.825,0.515849,0.114630,GOOD
2026-02-24 18:28:53.075,0.515849,0.114630,GOOD
2026-02-24 18:28:53.321,0.515849,0.114630,GOOD
2026-02-24 18:28:53.567,0.515849,0.114630,GOOD
2026-02-24 18:28:53.813,0.515849,0.114630,GOOD
2026-02-24 18:28:54.088,0.515849,0.114630,GOOD
2026-02-24 18:28:54.333,0.515849,0.114630,GOOD
2026-02-24 18:28:54.579,0.515849,0.114630,GOOD
2026-02-24 18:28:54.825,0.515849,0.114630,GOOD
2026-02-24 18:28:55.165,0.515849,0.114630,GOOD
2026-02-24 18:28:55.412,0.515849,0.114630,GOOD
2026-02-24 18:28:55.657,0.515849,0.114630,GOOD
2026-02-24 18:28:55.903,0.515849,0.114630,GOOD
2026-02-24 18:28:56.211,0.515849,0.114630,GOOD
2026-02-24 18:28:56.458,0.515849,0.114630,GOOD
2026-02-24 18:28:56.703,0.515849,0.114630,GOOD
2026-02-24 18:28:56.949,0.515849,0.114630,GOOD
2026-02-24 18:28:57.218,0.515849,0.114630,GOOD
2026-02-24 18:28:57.464,0.515849,0.114630,GOOD
2026-02-24 18:28:57.710,0.515849,0.114630,GOOD
2026-02-24 18:28:57.956,0.515849,0.114630,GOOD
2026-02-24 18:28:58.202,0.515849,0.114630,GOOD
2026-02-24 18:28:58.448,0.515849,0.114630,GOOD
2026-02-24 18:28:58.694,0.515849,0.114630,GOOD
2026-02-24 18:28:58.940,0.515849,0.114630,GOOD
2026-02-24 18:28:59.185,0.515849,0.114630,GOOD
2026-02-24 18:28:59.433,0.515849,0.114630,GOOD
2026-02-24 18:28:59.679,0.515849,0.114630,GOOD
2026-02-24 18:28:59.925,0.515849,0.114630,GOOD
2026-02-24 18:29:00.171,0.515849,0.114630,GOOD
2026-02-24 18:29:00.442,0.515849,0.114630,GOOD
2026-02-24 18:29:00.688,0.515849,0.114630,GOOD
2026-02-24 18:29:00.934,0.515849,0.114630,GOOD
2026-02-24 18:29:01.182,0.515849,0.114630,GOOD
2026-02-24 18:29:01.496,0.515849,0.114630,GOOD
2026-02-24 18:29:01.742,0.515849,0.114630,GOOD
2026-02-24 18:29:01.988,0.515849,0.114630,GOOD
2026-02-24 18:29:02.233,0.515849,0.114630,GOOD
2026-02-24 18:29:02.502,0.515849,0.114630,GOOD
2026-02-24 18:29:02.748,0.515849,0.114630,GOOD
2026-02-24 18:29:02.994,0.515849,0.114630,GOOD
2026-02-24 18:29:03.240,0.515849,0.114630,GOOD
2026-02-24 18:29:03.486,0.515849,0.114630,GOOD
2026-02-24 18:29:03.732,0.515849,0.114630,GOOD
2026-02-24 18:29:03.978,0.515849,0.114630,GOOD
2026-02-24 18:29:04.224,0.515849,0.114630,GOOD
2026-02-24 18:29:04.470,0.515849,0.114630,GOOD
2026-02-24 18:29:04.718,0.515849,0.114630,GOOD
2026-02-24 18:29:04.964,0.515849,0.114630,GOOD
2026-02-24 18:29:05.210,0.515849,0.114630,GOOD
2026-02-24 18:29:05.456,0.515849,0.114630,GOOD
2026-02-24 18:29:05.737,0.515849,0.114630,GOOD
2026-02-24 18:29:05.982,0.515849,0.114630,GOOD
2026-02-24 18:29:06.228,0.515849,0.114630,GOOD
2026-02-24 18:29:06.474,0.515849,0.114630,GOOD
2026-02-24 18:29:06.776,0.515849,0.114630,GOOD
2026-02-24 18:29:07.022,0.515849,0.114630,GOOD
2026-02-24 18:29:07.268,0.515849,0.114630,GOOD
2026-02-24 18:29:07.514,0.515849,0.114630,GOOD
2026-02-24 18:29:07.783,0.515849,0.114630,GOOD
2026-02-24 18:29:08.029,0.515849,0.114630,GOOD
2026-02-24 18:29:08.275,0.515849,0.114630,GOOD
2026-02-24 18:29:08.521,0.515849,0.114630,GOOD
2026-02-24 18:29:08.767,0.515849,0.114630,GOOD
2026-02-24 18:29:09.013,0.515849,0.114630,GOOD
2026-02-24 18:29:09.258,0.515849,0.114630,GOOD
2026-02-24 18:29:09.504,0.515849,0.114630,GOOD
2026-02-24 18:29:09.750,0.515849,0.114630,GOOD
2026-02-24 18:29:10.001,0.515849,0.114630,GOOD
2026-02-24 18:29:10.247,0.515849,0.114630,GOOD
2026-02-24 18:29:10.493,0.515849,0.114630,GOOD
2026-02-24 18:29:10.739,0.515849,0.114630,GOOD
2026-02-24 18:29:11.003,0.515849,0.114630,GOOD
2026-02-24 18:29:11.248,0.515849,0.114630,GOOD
2026-02-24 18:29:11.494,0.515849,0.114630,GOOD
2026-02-24 18:29:11.740,0.515849,0.114630,GOOD
2026-02-24 18:29:12.009,0.515849,0.114630,GOOD
2026-02-24 18:29:12.255,0.515849,0.114630,GOOD
2026-02-24 18:29:12.501,0.515849,0.114630,GOOD
2026-02-24 18:29:12.751,0.515849,0.114630,GOOD
2026-02-24 18:29:12.997,0.515849,0.114630,GOOD
2026-02-24 18:29:13.253,0.515849,0.114630,GOOD
2026-02-24 18:29:13.499,0.515849,0.114630,GOOD
2026-02-24 18:29:13.751,0.515849,0.114630,GOOD
2026-02-24 18:29:13.997,0.515849,0.114630,GOOD
2026-02-24 18:29:14.281,0.515849,0.114630,GOOD
2026-02-24 18:29:14.527,0.515849,0.114630,GOOD
2026-02-24 18:29:14.774,0.515849,0.114630,GOOD
2026-02-24 18:29:15.020,0.515849,0.114630,GOOD
2026-02-24 18:29:15.274,0.515849,0.114630,GOOD
2026-02-24 18:29:15.523,0.515849,0.114630,GOOD
2026-02-24 18:29:15.782,0.515849,0.114630,GOOD
2026-02-24 18:29:16.028,0.515849,0.114630,GOOD
2026-02-24 18:29:16.380,0.515849,0.114630,GOOD
2026-02-24 18:29:16.631,0.515849,0.114630,GOOD
2026-02-24 18:29:16.878,0.515849,0.114630,GOOD
2026-02-24 18:29:17.124,0.515849,0.114630,GOOD
2026-02-24 18:29:17.411,0.515849,0.114630,GOOD
2026-02-24 18:29:17.674,0.515849,0.114630,GOOD
2026-02-24 18:29:17.920,0.515849,0.114630,GOOD
2026-02-24 18:29:18.167,0.515849,0.114630,GOOD
2026-02-24 18:29:18.448,0.515849,0.114630,GOOD
2026-02-24 18:29:18.696,0.515849,0.114630,GOOD
2026-02-24 18:29:18.945,0.515849,0.114630,GOOD
2026-02-24 18:29:19.193,0.515849,0.114630,GOOD
2026-02-24 18:29:19.465,0.515849,0.114630,GOOD
2026-02-24 18:29:19.719,0.515849,0.114630,GOOD
2026-02-24 18:29:19.967,0.515849,0.114630,GOOD
2026-02-24 18:29:20.214,0.515849,0.114630,GOOD
2026-02-24 18:29:20.555,0.515849,0.114630,GOOD
2026-02-24 18:29:20.807,0.515849,0.114630,GOOD
2026-02-24 18:29:21.054,0.515849,0.114630,GOOD
2026-02-24 18:29:21.301,0.515849,0.114630,GOOD
2026-02-24 18:29:21.561,0.515849,0.114630,GOOD
2026-02-24 18:29:21.813,0.515849,0.114630,GOOD
2026-02-24 18:29:22.062,0.515849,0.114630,GOOD
2026-02-24 18:29:22.309,0.515849,0.114630,GOOD
2026-02-24 18:29:22.625,0.515849,0.114630,GOOD
2026-02-24 18:29:22.871,0.515849,0.114630,GOOD
2026-02-24 18:29:23.117,0.515849,0.114630,GOOD
2026-02-24 18:29:23.365,0.515849,0.114630,GOOD
2026-02-24 18:29:23.722,0.515849,0.114630,GOOD
2026-02-24 18:29:23.969,0.515849,0.114630,GOOD
2026-02-24 18:29:24.219,0.515849,0.114630,GOOD
2026-02-24 18:29:24.466,0.515849,0.114630,GOOD
2026-02-24 18:29:24.734,0.515849,0.114630,GOOD
2026-02-24 18:29:25.008,0.515849,0.114630,GOOD
2026-02-24 18:29:25.273,0.515849,0.114630,GOOD
2026-02-24 18:29:25.519,0.515849,0.114630,GOOD
2026-02-24 18:29:25.787,0.515849,0.114630,GOOD
2026-02-24 18:29:26.033,0.515849,0.114630,GOOD
2026-02-24 18:29:26.280,0.515849,0.114630,GOOD
2026-02-24 18:29:26.526,0.515849,0.114630,GOOD
2026-02-24 18:29:26.798,0.515849,0.114630,GOOD
2026-02-24 18:29:27.047,0.515849,0.114630,GOOD
2026-02-24 18:29:27.295,0.515849,0.114630,GOOD
2026-02-24 18:29:27.541,0.515849,0.114630,GOOD
2026-02-24 18:29:27.837,0.515849,0.114630,GOOD
2026-02-24 18:29:28.086,0.515849,0.114630,GOOD
2026-02-24 18:29:28.342,0.515849,0.114630,GOOD
2026-02-24 18:29:28.588,0.515849,0.114630,GOOD
2026-02-24 18:29:28.889,0.515849,0.114630,GOOD
2026-02-24 18:29:29.147,0.515849,0.114630,GOOD
2026-02-24 18:29:29.392,0.515849,0.114630,GOOD
2026-02-24 18:29:29.642,0.515849,0.114630,GOOD
2026-02-24 18:29:29.937,0.515849,0.114630,GOOD
2026-02-24 18:29:30.184,0.515849,0.114630,GOOD
2026-02-24 18:29:30.432,0.515849,0.114630,GOOD
2026-02-24 18:29:30.677,0.515849,0.114630,GOOD
2026-02-24 18:29:31.045,0.515849,0.114630,GOOD
2026-02-24 18:29:31.291,0.515849,0.114630,GOOD
2026-02-24 18:29:31.538,0.515849,0.114630,GOOD
2026-02-24 18:29:31.783,0.515849,0.114630,GOOD
2026-02-24 18:29:32.038,0.515849,0.114630,GOOD
2026-02-24 18:29:32.284,0.515849,0.114630,GOOD
2026-02-24 18:29:32.537,0.515849,0.114630,GOOD
2026-02-24 18:29:32.783,0.515849,0.114630,GOOD
2026-02-24 18:29:33.098,0.515849,0.114630,GOOD
2026-02-24 18:29:33.349,0.515849,0.114630,GOOD
2026-02-24 18:29:33.596,0.515849,0.114630,GOOD
2026-02-24 18:29:33.842,0.515849,0.114630,GOOD
2026-02-24 18:29:34.106,0.515849,0.114630,GOOD
2026-02-24 18:29:34.352,0.515849,0.114630,GOOD
2026-02-24 18:29:34.599,0.515849,0.114630,GOOD
2026-02-24 18:29:34.845,0.515849,0.114630,GOOD
2026-02-24 18:29:35.204,0.515849,0.114630,GOOD
2026-02-24 18:29:35.451,0.515849,0.114630,GOOD
2026-02-24 18:29:35.697,0.515849,0.114630,GOOD
2026-02-24 18:29:35.944,0.515849,0.114630,GOOD
2026-02-24 18:29:36.204,0.515849,0.114630,GOOD
2026-02-24 18:29:36.454,0.515849,0.114630,GOOD
2026-02-24 18:29:36.701,0.515849,0.114630,GOOD
2026-02-24 18:29:36.947,0.515849,0.114630,GOOD
2026-02-24 18:29:37.234,0.515849,0.114630,GOOD
2026-02-24 18:29:37.480,0.515849,0.114630,GOOD
2026-02-24 18:29:37.727,0.515849,0.114630,GOOD
2026-02-24 18:29:37.973,0.515849,0.114630,GOOD
2026-02-24 18:29:38.218,0.515849,0.114630,GOOD
2026-02-24 18:29:38.466,0.515849,0.114630,GOOD
2026-02-24 18:29:38.715,0.515849,0.114630,GOOD
2026-02-24 18:29:38.973,0.515849,0.114630,GOOD
2026-02-24 18:29:39.224,0.515849,0.114630,GOOD
2026-02-24 18:29:39.490,0.515849,0.114630,GOOD
2026-02-24 18:29:39.736,0.515849,0.114630,GOOD
2026-02-24 18:29:39.982,0.515849,0.114630,GOOD
2026-02-24 18:29:40.228,0.515849,0.114630,GOOD
2026-02-24 18:29:40.527,0.515849,0.114630,GOOD
2026-02-24 18:29:40.776,0.515849,0.114630,GOOD
2026-02-24 18:29:41.022,0.515849,0.114630,GOOD
2026-02-24 18:29:41.273,0.515849,0.114630,GOOD
2026-02-24 18:29:41.572,0.515849,0.114630,GOOD
2026-02-24 18:29:41.818,0.515849,0.114630,GOOD
2026-02-24 18:29:42.064,0.515849,0.114630,GOOD
2026-02-24 18:29:42.311,0.515849,0.114630,GOOD
2026-02-24 18:29:42.634,0.515849,0.114630,GOOD
2026-02-24 18:29:42.880,0.515849,0.114630,GOOD
2026-02-24 18:29:43.126,0.515849,0.114630,GOOD
2026-02-24 18:29:43.371,0.515849,0.114630,GOOD
2026-02-24 18:29:43.640,0.515849,0.114630,GOOD
2026-02-24 18:29:43.886,0.515849,0.114630,GOOD
2026-02-24 18:29:44.132,0.515849,0.114630,GOOD
2026-02-24 18:29:44.379,0.515849,0.114630,GOOD
2026-02-24 18:29:44.678,0.515849,0.114630,GOOD
2026-02-24 18:29:44.926,0.515849,0.114630,GOOD
2026-02-24 18:29:45.172,0.515849,0.114630,GOOD
2026-02-24 18:29:45.417,0.515849,0.114630,GOOD
2026-02-24 18:29:45.761,0.515849,0.114630,GOOD
2026-02-24 18:29:46.009,0.515849,0.114630,GOOD
2026-02-24 18:29:46.256,0.515849,0.114630,GOOD
2026-02-24 18:29:46.505,0.515849,0.114630,GOOD
2026-02-24 18:29:46.817,0.515849,0.114630,GOOD
2026-02-24 18:29:47.063,0.515849,0.114630,GOOD
2026-02-24 18:29:47.309,0.515849,0.114630,GOOD
2026-02-24 18:29:47.555,0.515849,0.114630,GOOD
2026-02-24 18:29:47.826,0.515849,0.114630,GOOD
2026-02-24 18:29:48.073,0.515849,0.114630,GOOD
2026-02-24 18:29:48.320,0.515849,0.114630,GOOD
2026-02-24 18:29:48.566,0.515849,0.114630,GOOD
2026-02-24 18:29:48.833,0.515849,0.114630,GOOD
2026-02-24 18:29:49.082,0.515849,0.114630,GOOD
2026-02-24 18:29:49.351,0.515849,0.114630,GOOD
2026-02-24 18:29:49.603,0.515849,0.114630,GOOD
2026-02-24 18:29:49.940,0.515849,0.114630,GOOD
2026-02-24 18:29:50.186,0.515849,0.114630,GOOD
2026-02-24 18:29:50.433,0.515849,0.114630,GOOD
2026-02-24 18:29:50.679,0.515849,0.114630,GOOD
2026-02-24 18:29:50.956,0.515849,0.114630,GOOD
2026-02-24 18:29:51.203,0.515849,0.114630,GOOD
2026-02-24 18:29:51.449,0.515849,0.114630,GOOD
2026-02-24 18:29:51.695,0.515849,0.114630,GOOD
2026-02-24 18:29:51.975,0.515849,0.114630,GOOD
2026-02-24 18:29:52.237,0.515849,0.114630,GOOD
2026-02-24 18:29:52.483,0.515849,0.114630,GOOD
2026-02-24 18:29:52.730,0.515849,0.114630,GOOD
2026-02-24 18:29:52.989,0.515849,0.114630,GOOD
2026-02-24 18:29:53.239,0.515849,0.114630,GOOD
2026-02-24 18:29:53.485,0.515849,0.114630,GOOD
2026-02-24 18:29:53.731,0.515849,0.114630,GOOD
2026-02-24 18:29:54.000,0.515849,0.114630,GOOD
2026-02-24 18:29:54.247,0.515849,0.114630,GOOD
2026-02-24 18:29:54.495,0.515849,0.114630,GOOD
2026-02-24 18:29:54.742,0.515849,0.114630,GOOD
2026-02-24 18:29:54.988,0.515849,0.114630,GOOD
2026-02-24 18:29:55.253,0.515849,0.114630,GOOD
2026-02-24 18:29:55.515,0.515849,0.114630,GOOD
2026-02-24 18:29:55.761,0.515849,0.114630,GOOD
2026-02-24 18:29:56.006,0.515849,0.114630,GOOD
2026-02-24 18:29:56.286,0.515849,0.114630,GOOD
2026-02-24 18:29:56.532,0.515849,0.114630,GOOD
2026-02-24 18:29:56.778,0.515849,0.114630,GOOD
2026-02-24 18:29:57.024,0.515849,0.114630,GOOD
2026-02-24 18:29:57.360,0.515849,0.114630,GOOD
2026-02-24 18:29:57.606,0.515849,0.114630,GOOD
2026-02-24 18:29:57.854,0.515849,0.114630,GOOD
2026-02-24 18:29:58.099,0.515849,0.114630,GOOD
2026-02-24 18:29:58.361,0.515849,0.114630,GOOD
2026-02-24 18:29:58.607,0.515849,0.114630,GOOD
2026-02-24 18:29:58.853,0.515849,0.114630,GOOD
2026-02-24 18:29:59.098,0.515849,0.114630,GOOD
2026-02-24 18:29:59.359,0.515849,0.114630,GOOD
2026-02-24 18:29:59.611,0.515849,0.114630,GOOD
2026-02-24 18:29:59.857,0.515849,0.114630,GOOD
2026-02-24 18:30:00.106,0.515849,0.114630,GOOD
2026-02-24 18:30:00.394,0.515849,0.114630,GOOD
2026-02-24 18:30:00.642,0.515849,0.114630,GOOD
2026-02-24 18:30:01.000,0.515849,0.114630,GOOD
2026-02-24 18:30:01.246,0.515849,0.114630,GOOD
2026-02-24 18:30:01.593,0.515849,0.114630,GOOD
2026-02-24 18:30:01.839,0.515849,0.114630,GOOD
2026-02-24 18:30:02.085,0.515849,0.114630,GOOD
2026-02-24 18:30:02.332,0.515849,0.114630,GOOD
2026-02-24 18:30:02.577,0.515849,0.114630,GOOD
2026-02-24 18:30:02.824,0.515849,0.114630,GOOD
2026-02-24 18:30:03.071,0.515849,0.114630,GOOD
2026-02-24 18:30:03.317,0.515849,0.114630,GOOD
2026-02-24 18:30:03.584,0.515849,0.114630,GOOD
2026-02-24 18:30:03.831,0.515849,0.114630,GOOD
2026-02-24 18:30:04.077,0.515849,0.114630,GOOD
2026-02-24 18:30:04.323,0.515849,0.114630,GOOD
2026-02-24 18:30:04.601,0.515849,0.114630,GOOD
2026-02-24 18:30:04.847,0.515849,0.114630,GOOD
2026-02-24 18:30:05.093,0.515849,0.114630,GOOD
2026-02-24 18:30:05.339,0.515849,0.114630,GOOD
2026-02-24 18:30:05.695,0.515849,0.114630,GOOD
2026-02-24 18:30:05.941,0.515849,0.114630,GOOD
2026-02-24 18:30:06.187,0.515849,0.114630,GOOD
2026-02-24 18:30:06.432,0.515849,0.114630,GOOD
2026-02-24 18:30:06.693,0.515849,0.114630,GOOD
2026-02-24 18:30:06.938,0.515849,0.114630,GOOD
2026-02-24 18:30:07.184,0.515849,0.114630,GOOD
2026-02-24 18:30:07.431,0.515849,0.114630,GOOD
2026-02-24 18:30:07.743,0.515849,0.114630,GOOD
2026-02-24 18:30:07.989,0.515849,0.114630,GOOD
2026-02-24 18:30:08.235,0.515849,0.114630,GOOD
2026-02-24 18:30:08.482,0.515849,0.114630,GOOD
2026-02-24 18:30:08.790,0.515849,0.114630,GOOD
2026-02-24 18:30:09.037,0.515849,0.114630,GOOD
2026-02-24 18:30:09.284,0.515849,0.114630,GOOD
2026-02-24 18:30:09.530,0.515849,0.114630,GOOD
2026-02-24 18:30:09.825,0.515849,0.114630,GOOD
2026-02-24 18:30:10.071,0.515849,0.114630,GOOD
2026-02-24 18:30:10.317,0.515849,0.114630,GOOD
2026-02-24 18:30:10.563,0.515849,0.114630,GOOD
2026-02-24 18:30:10.852,0.515849,0.114630,GOOD
2026-02-24 18:30:11.101,0.515849,0.114630,GOOD
2026-02-24 18:30:11.347,0.515849,0.114630,GOOD
2026-02-24 18:30:11.593,0.515849,0.114630,GOOD
2026-02-24 18:30:11.932,0.515849,0.114630,GOOD
2026-02-24 18:30:12.178,0.515849,0.114630,GOOD
2026-02-24 18:30:12.424,0.515849,0.114630,GOOD
2026-02-24 18:30:12.671,0.515849,0.114630,GOOD
2026-02-24 18:30:12.939,0.515849,0.114630,GOOD
2026-02-24 18:30:13.184,0.515849,0.114630,GOOD
2026-02-24 18:30:13.430,0.515849,0.114630,GOOD
2026-02-24 18:30:13.678,0.515849,0.114630,GOOD
2026-02-24 18:30:13.958,0.515849,0.114630,GOOD
2026-02-24 18:30:14.208,0.515849,0.114630,GOOD
2026-02-24 18:30:14.460,0.515849,0.114630,GOOD
2026-02-24 18:30:14.708,0.515849,0.114630,GOOD
2026-02-24 18:30:15.015,0.515849,0.114630,GOOD
2026-02-24 18:30:15.263,0.515849,0.114630,GOOD
2026-02-24 18:30:15.515,0.515849,0.114630,GOOD
2026-02-24 18:30:15.761,0.515849,0.114630,GOOD
2026-02-24 18:30:16.030,0.515849,0.114630,GOOD
2026-02-24 18:30:16.276,0.515849,0.114630,GOOD
2026-02-24 18:30:16.521,0.515849,0.114630,GOOD
2026-02-24 18:30:16.780,0.515849,0.114630,GOOD
2026-02-24 18:30:17.027,0.515849,0.114630,GOOD
2026-02-24 18:30:17.274,0.515849,0.114630,GOOD
2026-02-24 18:30:17.520,0.515849,0.114630,GOOD
2026-02-24 18:30:17.766,0.515849,0.114630,GOOD
2026-02-24 18:30:18.012,0.515849,0.114630,GOOD
2026-02-24 18:30:18.315,0.515849,0.114630,GOOD
2026-02-24 18:30:18.561,0.515849,0.114630,GOOD
2026-02-24 18:30:18.808,0.515849,0.114630,GOOD
2026-02-24 18:30:19.054,0.515849,0.114630,GOOD
2026-02-24 18:30:19.323,0.515849,0.114630,GOOD
2026-02-24 18:30:19.570,0.515849,0.114630,GOOD
2026-02-24 18:30:19.822,0.515849,0.114630,GOOD
2026-02-24 18:30:20.067,0.515849,0.114630,GOOD
2026-02-24 18:30:20.392,0.515849,0.114630,GOOD
2026-02-24 18:30:20.640,0.515849,0.114630,GOOD
2026-02-24 18:30:20.886,0.515849,0.114630,GOOD
2026-02-24 18:30:21.131,0.515849,0.114630,GOOD
2026-02-24 18:30:21.416,0.515849,0.114630,GOOD
2026-02-24 18:30:21.686,0.515849,0.114630,GOOD
2026-02-24 18:30:21.934,0.515849,0.114630,GOOD
2026-02-24 18:30:22.220,0.515849,0.114630,GOOD
2026-02-24 18:30:22.503,0.515849,0.114630,GOOD
2026-02-24 18:30:22.750,0.515849,0.114630,GOOD
2026-02-24 18:30:22.995,0.515849,0.114630,GOOD
2026-02-24 18:30:23.241,0.515849,0.114630,GOOD
2026-02-24 18:30:23.520,0.515849,0.114630,GOOD
2026-02-24 18:30:23.765,0.515849,0.114630,GOOD
2026-02-24 18:30:24.018,0.515849,0.114630,GOOD
2026-02-24 18:30:24.264,0.515849,0.114630,GOOD
2026-02-24 18:30:24.589,0.515849,0.114630,GOOD
2026-02-24 18:30:24.835,0.515849,0.114630,GOOD
2026-02-24 18:30:25.080,0.515849,0.114630,GOOD
2026-02-24 18:30:25.325,0.515849,0.114630,GOOD
2026-02-24 18:30:25.646,0.515849,0.114630,GOOD
2026-02-24 18:30:25.892,0.515849,0.114630,GOOD
2026-02-24 18:30:26.137,0.515849,0.114630,GOOD
2026-02-24 18:30:26.384,0.515849,0.114630,GOOD
2026-02-24 18:30:26.692,0.515849,0.114630,GOOD
2026-02-24 18:30:26.937,0.515849,0.114630,GOOD
2026-02-24 18:30:27.182,0.515849,0.114630,GOOD
2026-02-24 18:30:27.428,0.515849,0.114630,GOOD
2026-02-24 18:30:27.678,0.515849,0.114630,GOOD
2026-02-24 18:30:27.924,0.515849,0.114630,GOOD
2026-02-24 18:30:28.169,0.515849,0.114630,GOOD
2026-02-24 18:30:28.415,0.515849,0.114630,GOOD
2026-02-24 18:30:28.693,0.515849,0.114630,GOOD
2026-02-24 18:30:28.939,0.515849,0.114630,GOOD
2026-02-24 18:30:29.184,0.515849,0.114630,GOOD
2026-02-24 18:30:29.430,0.515849,0.114630,GOOD
2026-02-24 18:30:29.699,0.515849,0.114630,GOOD
2026-02-24 18:30:29.945,0.515849,0.114630,GOOD
2026-02-24 18:30:30.190,0.515849,0.114630,GOOD
2026-02-24 18:30:30.436,0.515849,0.114630,GOOD
2026-02-24 18:30:30.681,0.515849,0.114630,GOOD
2026-02-24 18:30:30.927,0.515849,0.114630,GOOD
2026-02-24 18:30:31.173,0.515849,0.114630,GOOD
2026-02-24 18:30:31.418,0.515849,0.114630,GOOD
2026-02-24 18:30:31.664,0.515849,0.114630,GOOD
2026-02-24 18:30:31.912,0.515849,0.114630,GOOD
2026-02-24 18:30:32.157,0.515849,0.114630,GOOD
2026-02-24 18:30:32.403,0.515849,0.114630,GOOD
2026-02-24 18:30:32.648,0.515849,0.114630,GOOD
